simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
8111	2021-12-04 23:00:00	8143.401396780871	0	0	0	0.0	0	0	0	1833.649692513149	0	0	0	0	0	0	0	0	0	0	0	8143.401396780871	0	0	8143.401396780871	0.0	0	0	1833.649692513149	1833.649692513149	0	20643.40139678087	0	12500	8143.401396780871	0.0	0	500.0	651.4721117424697	1651.4721117424697	0	
8112	2021-12-05 00:00:00	8071.7229197087145	0	0	0	0.0	0	0	0	1775.7790423359174	0	0	0	0	0	0	0	0	0	0	0	8071.7229197087145	0	0	8071.7229197087145	0.0	0	0	1775.7790423359174	1775.7790423359174	0	20571.722919708714	0	12500	8071.7229197087145	0.0	0	500.0	645.7378335766972	1645.737833576697	0	
8113	2021-12-05 01:00:00	8716.82921335812	0	0	0	0.0	0	0	0	1632.9236165383768	0	0	0	0	0	0	0	0	0	0	0	8716.82921335812	0	0	8716.82921335812	0.0	0	0	1632.9236165383768	1632.9236165383768	0	21216.82921335812	0	12500	8716.82921335812	0.0	0	500.0	697.3463370686496	1697.3463370686495	0	
8114	2021-12-05 02:00:00	9361.935507007518	0	0	0	0.0	0	0	0	1596.2100039447819	0	0	0	0	0	0	0	0	0	0	0	9361.935507007518	0	0	9361.935507007518	0.0	0	0	1596.2100039447819	1596.2100039447819	0	21861.935507007518	0	12500	9361.935507007518	0.0	0	500.0	748.9548405606015	1748.9548405606015	0	
8115	2021-12-05 03:00:00	9218.578552863208	0	0	0	0.0	0	0	0	1421.6891844225638	0	0	0	0	0	0	0	0	0	0	0	9218.578552863208	0	0	9218.578552863208	0.0	0	0	1421.6891844225638	1421.6891844225638	0	21718.578552863208	0	12500	9218.578552863208	0.0	0	500.0	737.4862842290567	1737.4862842290568	0	
8116	2021-12-05 04:00:00	9433.613984079675	0	0	0	0.0	0	0	0	887.2313952026935	0	0	0	0	0	0	0	0	0	0	0	9433.613984079675	0	0	9433.613984079675	0.0	0	0	887.2313952026935	887.2313952026935	0	21933.613984079675	0	12500	9433.613984079675	0.0	0	500.0	754.689118726374	1754.689118726374	0	
8117	2021-12-05 05:00:00	9433.613984079675	0	0	0	0.0	0	0	0	709.7851161621548	0	0	0	0	0	0	0	0	0	0	0	9433.613984079675	0	0	9433.613984079675	0.0	0	0	709.7851161621548	709.7851161621548	0	21933.613984079675	0	12500	9433.613984079675	0.0	0	500.0	709.7851161621548	1754.689118726374	0	
8118	2021-12-05 06:00:00	12517.826626721893	0	0	0	0.0	0	0	0	921.1868614604641	0	0	0	0	0	0	0	0	0	0	0	12517.826626721893	0	0	12517.826626721893	0.0	0	0	921.1868614604641	921.1868614604641	0	25017.826626721893	0	12500	12517.826626721893	0.0	0	500.0	921.1868614604641	2001.4261301377514	0	
8119	2021-12-05 07:00:00	12732.862057938357	0	0	0	0.0	0	0	0	1222.7367434238204	0	0	0	0	0	0	0	0	0	0	0	12732.862057938357	0	0	12732.862057938357	0.0	0	0	1222.7367434238204	1222.7367434238204	0	25232.862057938357	0	12500	12732.862057938357	0.0	0	500.0	1018.6289646350685	2018.6289646350685	0	
8120	2021-12-05 08:00:00	14021.036516697648	0	0	0	0.0	0	0	0	2350.4865616591937	0	0	0	0	0	0	0	0	0	0	0	14021.036516697648	0	0	14021.036516697648	0.0	0	0	2350.4865616591937	2350.4865616591937	0	26521.036516697648	0	12500	14021.036516697648	0.0	0	500.0	1121.682921335812	2121.682921335812	0	
8121	2021-12-05 09:00:00	10220.039103333871	0	0	0	0.0	0	0	0	1468.210817584944	0	0	0	0	0	0	0	0	0	0	0	10220.039103333871	0	0	10220.039103333871	0.0	0	0	1468.210817584944	1468.210817584944	0	22720.03910333387	0	12500	10220.039103333871	0.0	0	500.0	817.6031282667097	1817.6031282667097	0	
8122	2021-12-05 10:00:00	7854.649359952731	0	0	0	0.0	0	0	0	1150.8632242202746	0	0	0	0	0	0	0	0	0	0	0	7854.649359952731	0	0	7854.649359952731	0.0	0	0	1150.8632242202746	1150.8632242202746	0	20354.64935995273	0	12500	7854.649359952731	0.0	0	500.0	628.3719487962185	1628.3719487962185	0	
8123	2021-12-05 11:00:00	4342.403983417098	0	0	0	0.0	0	0	0	602.3348565397856	0	0	0	0	0	0	0	0	0	0	0	4342.403983417098	0	0	4342.403983417098	0.0	0	0	602.3348565397856	602.3348565397856	0	16842.403983417098	0	12500	4342.403983417098	0.0	0	500.0	347.39231867336787	1347.392318673368	0	
8124	2021-12-05 12:00:00	758.480129809308	0	0	0	0.0	0	0	0	120.22668537607342	0	0	0	0	0	0	0	0	0	0	0	758.480129809308	0	0	758.480129809308	0.0	0	0	120.22668537607342	120.22668537607342	0	13258.480129809308	0	12500	758.480129809308	0.0	0	500.0	60.67841038474464	1060.6784103847447	0	
8125	2021-12-05 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9889.591707417985	0	12500	0	0.0	0	500.0	0	791.1673365934388	0	
8126	2021-12-05 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9101.12845962427	0	12500	0	0.0	0	500.0	0	728.0902767699416	0	
8127	2021-12-05 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9817.913230345828	0	12500	0	0.0	0	500.0	0	785.4330584276663	0	
8128	2021-12-05 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10893.090386428164	0	12500	0	0.0	0	500.0	0	871.4472309142532	0	
8129	2021-12-05 17:00:00	4846.191451461706	0	0	0	0.0	0	0	0	642.3626768912491	0	0	0	0	0	0	0	0	0	0	0	4846.191451461706	0	0	4846.191451461706	0.0	0	0	642.3626768912491	642.3626768912491	0	17346.191451461706	0	12500	4846.191451461706	0.0	0	500.0	387.69531611693645	1387.6953161169365	0	
8130	2021-12-05 18:00:00	7428.654754598829	0	0	0	0.0	0	0	0	1462.7021211805095	0	0	0	0	0	0	0	0	0	0	0	7428.654754598829	0	0	7428.654754598829	0.0	0	0	1462.7021211805095	1462.7021211805095	0	19928.65475459883	0	12500	7428.654754598829	0.0	0	500.0	594.2923803679063	1594.2923803679064	0	
8131	2021-12-05 19:00:00	8647.188864825479	0	0	0	0.0	0	0	0	2094.5220868380275	0	0	0	0	0	0	0	0	0	0	0	8647.188864825479	0	0	8647.188864825479	0.0	0	0	2094.5220868380275	2094.5220868380275	0	21147.18886482548	0	12500	8647.188864825479	0.0	0	500.0	691.7751091860383	1691.7751091860384	0	
8132	2021-12-05 20:00:00	8575.510387753326	0	0	0	0.0	0	0	0	2034.7113497022317	0	0	0	0	0	0	0	0	0	0	0	8575.510387753326	0	0	8575.510387753326	0.0	0	0	2034.7113497022317	2034.7113497022317	0	21075.510387753326	0	12500	8575.510387753326	0.0	0	500.0	686.0408310202661	1686.040831020266	0	
8133	2021-12-05 21:00:00	8647.188864825479	0	0	0	0.0	0	0	0	1954.6970428937996	0	0	0	0	0	0	0	0	0	0	0	8647.188864825479	0	0	8647.188864825479	0.0	0	0	1954.6970428937996	1954.6970428937996	0	21147.18886482548	0	12500	8647.188864825479	0.0	0	500.0	691.7751091860383	1691.7751091860384	0	
8134	2021-12-05 22:00:00	8575.510387753326	0	0	0	0.0	0	0	0	2143.8775969383314	0	0	0	0	0	0	0	0	0	0	0	8575.510387753326	0	0	8575.510387753326	0.0	0	0	2143.8775969383314	2143.8775969383314	0	21075.510387753326	0	12500	8575.510387753326	0.0	0	500.0	686.0408310202661	1686.040831020266	0	
8135	2021-12-05 23:00:00	6351.439469976976	0	0	0	0.0	0	0	0	1430.153625454716	0	0	0	0	0	0	0	0	0	0	0	6351.439469976976	0	0	6351.439469976976	0.0	0	0	1430.153625454716	1430.153625454716	0	18851.439469976976	0	12500	6351.439469976976	0.0	0	500.0	508.11515759815813	1508.1151575981582	0	
8136	2021-12-06 00:00:00	6638.153378265597	0	0	0	0.0	0	0	0	1460.3937432184316	0	0	0	0	0	0	0	0	0	0	0	6638.153378265597	0	0	6638.153378265597	0.0	0	0	1460.3937432184316	1460.3937432184316	0	19138.153378265597	0	12500	6638.153378265597	0.0	0	500.0	531.0522702612477	1531.0522702612477	0	
8137	2021-12-06 01:00:00	5419.61926803895	0	0	0	0.0	0	0	0	1015.2572774817368	0	0	0	0	0	0	0	0	0	0	0	5419.61926803895	0	0	5419.61926803895	0.0	0	0	1015.2572774817368	1015.2572774817368	0	17919.61926803895	0	12500	5419.61926803895	0.0	0	500.0	433.56954144311607	1433.5695414431161	0	
8138	2021-12-06 02:00:00	4129.406680740147	0	0	0	0.0	0	0	0	704.0638390661951	0	0	0	0	0	0	0	0	0	0	0	4129.406680740147	0	0	4129.406680740147	0.0	0	0	704.0638390661951	704.0638390661951	0	16629.406680740147	0	12500	4129.406680740147	0.0	0	500.0	330.35253445921177	1330.3525344592117	0	
8139	2021-12-06 03:00:00	4559.477543173081	0	0	0	0.0	0	0	0	703.1626267081526	0	0	0	0	0	0	0	0	0	0	0	4559.477543173081	0	0	4559.477543173081	0.0	0	0	703.1626267081526	703.1626267081526	0	17059.47754317308	0	12500	4559.477543173081	0.0	0	500.0	364.75820345384653	1364.7582034538466	0	
8140	2021-12-06 04:00:00	4272.763634884457	0	0	0	0.0	0	0	0	401.8534198608832	0	0	0	0	0	0	0	0	0	0	0	4272.763634884457	0	0	4272.763634884457	0.0	0	0	401.8534198608832	401.8534198608832	0	16772.763634884457	0	12500	4272.763634884457	0.0	0	500.0	341.82109079075656	1341.8210907907567	0	
8141	2021-12-06 05:00:00	3054.2295246578105	0	0	0	0.0	0	0	0	229.8002294352537	0	0	0	0	0	0	0	0	0	0	0	3054.2295246578105	0	0	3054.2295246578105	0.0	0	0	229.8002294352537	229.8002294352537	0	15554.22952465781	0	12500	3054.2295246578105	0.0	0	500.0	229.8002294352537	1244.3383619726249	0	
8142	2021-12-06 06:00:00	5708.371304867091	0	0	0	0.0	0	0	0	420.0790443251692	0	0	0	0	0	0	0	0	0	0	0	5708.371304867091	0	0	5708.371304867091	0.0	0	0	420.0790443251692	420.0790443251692	0	18208.37130486709	0	12500	5708.371304867091	0.0	0	500.0	420.0790443251692	1456.6697043893673	0	
8143	2021-12-06 07:00:00	5421.657396578466	0	0	0	0.0	0	0	0	520.6417597934302	0	0	0	0	0	0	0	0	0	0	0	5421.657396578466	0	0	5421.657396578466	0.0	0	0	520.6417597934302	520.6417597934302	0	17921.657396578466	0	12500	5421.657396578466	0.0	0	500.0	433.73259172627735	1433.7325917262774	0	
8144	2021-12-06 08:00:00	6494.796424121287	0	0	0	0.0	0	0	0	1088.7876725396925	0	0	0	0	0	0	0	0	0	0	0	6494.796424121287	0	0	6494.796424121287	0.0	0	0	1088.7876725396925	1088.7876725396925	0	18994.796424121287	0	12500	6494.796424121287	0.0	0	500.0	519.583713929703	1519.583713929703	0	
8145	2021-12-06 09:00:00	2622.1205336853563	0	0	0	0.0	0	0	0	376.69383586923834	0	0	0	0	0	0	0	0	0	0	0	2622.1205336853563	0	0	2622.1205336853563	0.0	0	0	376.69383586923834	376.69383586923834	0	15122.120533685356	0	12500	2622.1205336853563	0.0	0	500.0	209.76964269482852	1209.7696426948285	0	
8146	2021-12-06 10:00:00	830.1586068814613	0	0	0	0.0	0	0	0	121.63483908027175	0	0	0	0	0	0	0	0	0	0	0	830.1586068814613	0	0	830.1586068814613	0.0	0	0	121.63483908027175	121.63483908027175	0	13330.158606881461	0	12500	830.1586068814613	0.0	0	500.0	66.4126885505169	1066.412688550517	0	
8147	2021-12-06 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11609.875157149723	0	12500	0	0.0	0	500.0	0	928.7900125719779	0	
8148	2021-12-06 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10749.733432283854	0	12500	0	0.0	0	500.0	0	859.9786745827083	0	
8149	2021-12-06 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9531.199322057206	0	12500	0	0.0	0	500.0	0	762.4959457645765	0	
8150	2021-12-06 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8312.665211830556	0	12500	0	0.0	0	500.0	0	665.0132169464445	0	
8151	2021-12-06 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8240.9867347584	0	12500	0	0.0	0	500.0	0	659.2789387806721	0	
8152	2021-12-06 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9244.48541376858	0	12500	0	0.0	0	500.0	0	739.5588331014864	0	
8153	2021-12-06 17:00:00	1333.9460749260688	0	0	0	0.0	0	0	0	176.81455223145042	0	0	0	0	0	0	0	0	0	0	0	1333.9460749260688	0	0	1333.9460749260688	0.0	0	0	176.81455223145042	176.81455223145042	0	13833.946074926069	0	12500	1333.9460749260688	0.0	0	500.0	106.7156859940855	1106.7156859940856	0	
8154	2021-12-06 18:00:00	1264.3057263934315	0	0	0	0.0	0	0	0	248.9417975268667	0	0	0	0	0	0	0	0	0	0	0	1264.3057263934315	0	0	1264.3057263934315	0.0	0	0	248.9417975268667	248.9417975268667	0	13764.305726393432	0	12500	1264.3057263934315	0.0	0	500.0	101.14445811147452	1101.1444581114745	0	
8155	2021-12-06 19:00:00	1766.0550658985248	0	0	0	0.0	0	0	0	427.7738580619407	0	0	0	0	0	0	0	0	0	0	0	1766.0550658985248	0	0	1766.0550658985248	0.0	0	0	427.7738580619407	427.7738580619407	0	14266.055065898525	0	12500	1766.0550658985248	0.0	0	500.0	141.28440527188198	1141.284405271882	0	
8156	2021-12-06 20:00:00	1766.0550658985248	0	0	0	0.0	0	0	0	419.03188548574303	0	0	0	0	0	0	0	0	0	0	0	1766.0550658985248	0	0	1766.0550658985248	0.0	0	0	419.03188548574303	419.03188548574303	0	14266.055065898525	0	12500	1766.0550658985248	0.0	0	500.0	141.28440527188198	1141.284405271882	0	
8157	2021-12-06 21:00:00	1837.7335429706782	0	0	0	0.0	0	0	0	415.4196673885218	0	0	0	0	0	0	0	0	0	0	0	1837.7335429706782	0	0	1837.7335429706782	0.0	0	0	415.4196673885218	415.4196673885218	0	14337.733542970678	0	12500	1837.7335429706782	0.0	0	500.0	147.01868343765426	1147.0186834376543	0	
8158	2021-12-06 22:00:00	2052.7689741871454	0	0	0	0.0	0	0	0	513.1922435467864	0	0	0	0	0	0	0	0	0	0	0	2052.7689741871454	0	0	2052.7689741871454	0.0	0	0	513.1922435467864	513.1922435467864	0	14552.768974187145	0	12500	2052.7689741871454	0.0	0	500.0	164.22151793497164	1164.2215179349716	0	
8159	2021-12-06 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11181.842423256305	0	12500	0	0.0	0	500.0	0	894.5473938605044	0	
8160	2021-12-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10823.450037895527	0	12500	0	0.0	0	500.0	0	865.8760030316422	0	
8161	2021-12-07 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10751.77156082337	0	12500	0	0.0	0	500.0	0	860.1417248658696	0	
8162	2021-12-07 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10680.093083751215	0	12500	0	0.0	0	500.0	0	854.4074467000972	0	
8163	2021-12-07 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10465.057652534748	0	12500	0	0.0	0	500.0	0	837.2046122027798	0	
8164	2021-12-07 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10250.02222131828	0	12500	0	0.0	0	500.0	0	820.0017777054625	0	
8165	2021-12-07 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10034.986790101813	0	12500	0	0.0	0	500.0	0	802.798943208145	0	
8166	2021-12-07 06:00:00	404.1640015275625	0	0	0	0.0	0	0	0	29.742428872413324	0	0	0	0	0	0	0	0	0	0	0	404.1640015275625	0	0	404.1640015275625	0.0	0	0	29.742428872413324	29.742428872413324	0	12904.164001527563	0	12500	404.1640015275625	0.0	0	500.0	29.742428872413324	1032.333120122205	0	
8167	2021-12-07 07:00:00	117.45009323893828	0	0	0	0.0	0	0	0	11.278732453735243	0	0	0	0	0	0	0	0	0	0	0	117.45009323893828	0	0	117.45009323893828	0.0	0	0	11.278732453735243	11.278732453735243	0	12617.450093238938	0	12500	117.45009323893828	0.0	0	500.0	9.396007459115063	1009.3960074591151	0	
8168	2021-12-07 08:00:00	617.1613042045119	0	0	0	0.0	0	0	0	103.46092103684438	0	0	0	0	0	0	0	0	0	0	0	617.1613042045119	0	0	617.1613042045119	0.0	0	0	103.46092103684438	103.46092103684438	0	13117.161304204512	0	12500	617.1613042045119	0.0	0	500.0	49.37290433636095	1049.372904336361	0	
8169	2021-12-07 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9172.806936696426	0	12500	0	0.0	0	500.0	0	733.8245549357141	0	
8170	2021-12-07 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8025.951303541933	0	12500	0	0.0	0	500.0	0	642.0761042833547	0	
8171	2021-12-07 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6950.774147459596	0	12500	0	0.0	0	500.0	0	556.0619317967677	0	
8172	2021-12-07 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6664.060239170974	0	12500	0	0.0	0	500.0	0	533.1248191336779	0	
8173	2021-12-07 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7309.166532820374	0	12500	0	0.0	0	500.0	0	584.73332262563	0	
8174	2021-12-07 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8097.629780614089	0	12500	0	0.0	0	500.0	0	647.8103824491271	0	
8175	2021-12-07 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7739.237395253311	0	12500	0	0.0	0	500.0	0	619.1389916202648	0	
8176	2021-12-07 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7165.809578676063	0	12500	0	0.0	0	500.0	0	573.2647662940851	0	
8177	2021-12-07 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11540.234808617086	0	12500	0	0.0	0	500.0	0	923.2187846893669	0	
8178	2021-12-07 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12115.700753733849	0	12500	0	0.0	0	500.0	0	969.2560602987079	0	
8179	2021-12-07 19:00:00	189.12857031109343	0	0	0	0.0	0	0	0	45.810722300753056	0	0	0	0	0	0	0	0	0	0	0	189.12857031109343	0	0	189.12857031109343	0.0	0	0	45.810722300753056	45.810722300753056	0	12689.128570311093	0	12500	189.12857031109343	0.0	0	500.0	15.130285624887474	1015.1302856248875	0	
8180	2021-12-07 20:00:00	690.8779098161867	0	0	0	0.0	0	0	0	163.92460166208664	0	0	0	0	0	0	0	0	0	0	0	690.8779098161867	0	0	690.8779098161867	0.0	0	0	163.92460166208664	163.92460166208664	0	13190.877909816187	0	12500	690.8779098161867	0.0	0	500.0	55.27023278529494	1055.2702327852949	0	
8181	2021-12-07 21:00:00	1049.2702951769643	0	0	0	0.0	0	0	0	237.18755022475278	0	0	0	0	0	0	0	0	0	0	0	1049.2702951769643	0	0	1049.2702951769643	0.0	0	0	237.18755022475278	237.18755022475278	0	13549.270295176964	0	12500	1049.2702951769643	0.0	0	500.0	83.94162361415714	1083.9416236141572	0	
8182	2021-12-07 22:00:00	1622.698111754209	0	0	0	0.0	0	0	0	405.6745279385523	0	0	0	0	0	0	0	0	0	0	0	1622.698111754209	0	0	1622.698111754209	0.0	0	0	405.6745279385523	405.6745279385523	0	14122.69811175421	0	12500	1622.698111754209	0.0	0	500.0	129.81584894033674	1129.8158489403368	0	
8183	2021-12-07 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10680.093083751215	0	12500	0	0.0	0	500.0	0	854.4074467000972	0	
8184	2021-12-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9389.880496452412	0	12500	0	0.0	0	500.0	0	751.1904397161929	0	
8185	2021-12-08 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8888.131156947318	0	12500	0	0.0	0	500.0	0	711.0504925557855	0	
8186	2021-12-08 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9246.523542308096	0	12500	0	0.0	0	500.0	0	739.7218833846476	0	
8187	2021-12-08 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9748.27288181319	0	12500	0	0.0	0	500.0	0	779.8618305450553	0	
8188	2021-12-08 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9604.915927668877	0	12500	0	0.0	0	500.0	0	768.3932742135102	0	
8189	2021-12-08 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9246.523542308096	0	12500	0	0.0	0	500.0	0	739.7218833846476	0	
8190	2021-12-08 06:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11900.66532251738	0	12500	0	0.0	0	500.0	0	952.0532258013903	0	
8191	2021-12-08 07:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10968.845120579355	0	12500	0	0.0	0	500.0	0	877.5076096463484	0	
8192	2021-12-08 08:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11970.305671050019	0	12500	0	0.0	0	500.0	0	957.6244536840015	0	
8193	2021-12-08 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9172.806936696426	0	12500	0	0.0	0	500.0	0	733.8245549357141	0	
8194	2021-12-08 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8240.9867347584	0	12500	0	0.0	0	500.0	0	659.2789387806721	0	
8195	2021-12-08 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6807.417193315285	0	12500	0	0.0	0	500.0	0	544.5933754652228	0	
8196	2021-12-08 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5373.847651872168	0	12500	0	0.0	0	500.0	0	429.90781214977346	0	
8197	2021-12-08 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796.9211562847413	0	12500	0	0.0	0	500.0	0	303.7536925027793	0	
8198	2021-12-08 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3080.136385563183	0	12500	0	0.0	0	500.0	0	246.41091084505464	0	
8199	2021-12-08 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3653.5642021404274	0	12500	0	0.0	0	500.0	0	292.28513617123417	0	
8200	2021-12-08 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5373.847651872168	0	12500	0	0.0	0	500.0	0	429.90781214977346	0	
8201	2021-12-08 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10751.77156082337	0	12500	0	0.0	0	500.0	0	860.1417248658696	0	
8202	2021-12-08 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10968.845120579355	0	12500	0	0.0	0	500.0	0	877.5076096463484	0	
8203	2021-12-08 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11613.951414228755	0	12500	0	0.0	0	500.0	0	929.1161131383004	0	
8204	2021-12-08 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12402.414662022471	0	12500	0	0.0	0	500.0	0	992.1931729617977	0	
