simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
91	2021-01-04 19:00:00	14144.93868630687	0	0	0	0.0	0	0	0	3426.1870485972504	0	0	0	0	0	0	0	0	0	0	0	14144.93868630687	0	0	14144.93868630687	0.0	0	0	3426.1870485972504	2546.0889635352364	0	0	0	0	0	0	0	0	0	0	0	
92	2021-01-04 20:00:00	15637.370843969698	0	0	0	0.0	0	0	0	3710.2789801486906	0	0	0	0	0	0	0	0	0	0	0	15637.370843969698	0	0	15637.370843969698	0.0	0	0	3710.2789801486906	2814.7267519145457	0	0	0	0	0	0	0	0	0	0	0	
93	2021-01-04 21:00:00	15427.49485831431	0	0	0	0.0	0	0	0	3487.3852127219498	0	0	0	0	0	0	0	0	0	0	0	15427.49485831431	0	0	15427.49485831431	0.0	0	0	3487.3852127219498	3085.4989716628625	0	0	0	0	0	0	0	0	0	0	0	
94	2021-01-04 22:00:00	14323.63020346248	0	0	0	0.0	0	0	0	3580.90755086562	0	0	0	0	0	0	0	0	0	0	0	14323.63020346248	0	0	14323.63020346248	0.0	0	0	3580.90755086562	2864.726040692496	0	0	0	0	0	0	0	0	0	0	0	
95	2021-01-04 23:00:00	12723.94650529446	0	0	0	0.0	0	0	0	2865.051034597154	0	0	0	0	0	0	0	0	0	0	0	12723.94650529446	0	0	12723.94650529446	0.0	0	0	2865.051034597154	2544.789301058892	0	0	0	0	0	0	0	0	0	0	0	
96	2021-01-05 00:00:00	10338.21741556346	0	0	0	0.0	0	0	0	2274.4078314239614	0	0	0	0	0	0	0	0	0	0	0	10338.21741556346	0	0	10338.21741556346	0.0	0	0	2274.4078314239614	2067.643483112692	0	0	0	0	0	0	0	0	0	0	0	
97	2021-01-05 01:00:00	9992.235134120217	0	0	0	0.0	0	0	0	1871.8454076747405	0	0	0	0	0	0	0	0	0	0	0	9992.235134120217	0	0	9992.235134120217	0.0	0	0	1871.8454076747405	1998.4470268240436	0	0	0	0	0	0	0	0	0	0	0	
98	2021-01-05 02:00:00	9483.315057663873	0	0	0	0.0	0	0	0	1616.9052173316904	0	0	0	0	0	0	0	0	0	0	0	9483.315057663873	0	0	9483.315057663873	0.0	0	0	1616.9052173316904	1896.6630115327746	0	0	0	0	0	0	0	0	0	0	0	
99	2021-01-05 03:00:00	8810.902816494694	0	0	0	0.0	0	0	0	1358.8174323598116	0	0	0	0	0	0	0	0	0	0	0	8810.902816494694	0	0	8810.902816494694	0.0	0	0	1358.8174323598116	1762.1805632989388	0	0	0	0	0	0	0	0	0	0	0	
100	2021-01-05 04:00:00	8180.786478956677	0	0	0	0.0	0	0	0	769.4029683458755	0	0	0	0	0	0	0	0	0	0	0	8180.786478956677	0	0	8180.786478956677	0.0	0	0	769.4029683458755	1636.1572957913354	0	0	0	0	0	0	0	0	0	0	0	
101	2021-01-05 05:00:00	7582.197244778438	0	0	0	0.0	0	0	0	570.4845206971298	0	0	0	0	0	0	0	0	0	0	0	7582.197244778438	0	0	7582.197244778438	0.0	0	0	570.4845206971298	1364.795504060119	0	0	0	0	0	0	0	0	0	0	0	
102	2021-01-05 06:00:00	8186.19269195409	0	0	0	0.0	0	0	0	602.4219202009015	0	0	0	0	0	0	0	0	0	0	0	8186.19269195409	0	0	8186.19269195409	0.0	0	0	602.4219202009015	1473.514684551736	0	0	0	0	0	0	0	0	0	0	0	
103	2021-01-05 07:00:00	9434.595360786865	0	0	0	0.0	0	0	0	906.0041924963627	0	0	0	0	0	0	0	0	0	0	0	9434.595360786865	0	0	9434.595360786865	0.0	0	0	906.0041924963627	1698.2271649416355	0	0	0	0	0	0	0	0	0	0	0	
104	2021-01-05 08:00:00	9510.142495987231	0	0	0	0.0	0	0	0	1594.2802880272995	0	0	0	0	0	0	0	0	0	0	0	9510.142495987231	0	0	9510.142495987231	0.0	0	0	1594.2802880272995	1711.8256492777014	0	0	0	0	0	0	0	0	0	0	0	
105	2021-01-05 09:00:00	7573.049777303097	0	0	0	0.0	0	0	0	1087.944331007363	0	0	0	0	0	0	0	0	0	0	0	7573.049777303097	0	0	7573.049777303097	0.0	0	0	1087.944331007363	1514.6099554606194	0	0	0	0	0	0	0	0	0	0	0	
106	2021-01-05 10:00:00	6701.237498085099	0	0	0	0.0	0	0	0	981.865318219429	0	0	0	0	0	0	0	0	0	0	0	6701.237498085099	0	0	6701.237498085099	0.0	0	0	981.865318219429	1340.24749961702	0	0	0	0	0	0	0	0	0	0	0	
107	2021-01-05 11:00:00	5824.651854042879	0	0	0	0.0	0	0	0	807.9374586742878	0	0	0	0	0	0	0	0	0	0	0	5824.651854042879	0	0	5824.651854042879	0.0	0	0	807.9374586742878	1164.9303708085758	0	0	0	0	0	0	0	0	0	0	0	
108	2021-01-05 12:00:00	5380.6594610727425	0	0	0	0.0	0	0	0	852.8883311746405	0	0	0	0	0	0	0	0	0	0	0	5380.6594610727425	0	0	5380.6594610727425	0.0	0	0	852.8883311746405	1076.1318922145483	0	0	0	0	0	0	0	0	0	0	0	
109	2021-01-05 13:00:00	6808.053860999034	0	0	0	0.0	0	0	0	1088.8801345281859	0	0	0	0	0	0	0	0	0	0	0	6808.053860999034	0	0	6808.053860999034	0.0	0	0	1088.8801345281859	1361.610772199807	0	0	0	0	0	0	0	0	0	0	0	
110	2021-01-05 14:00:00	7674.736274828169	0	0	0	0.0	0	0	0	1024.8842821405538	0	0	0	0	0	0	0	0	0	0	0	7674.736274828169	0	0	7674.736274828169	0.0	0	0	1024.8842821405538	1534.9472549656339	0	0	0	0	0	0	0	0	0	0	0	
111	2021-01-05 15:00:00	8435.61219613966	0	0	0	0.0	0	0	0	1145.0499995039975	0	0	0	0	0	0	0	0	0	0	0	8435.61219613966	0	0	8435.61219613966	0.0	0	0	1145.0499995039975	1687.1224392279319	0	0	0	0	0	0	0	0	0	0	0	
112	2021-01-05 16:00:00	10326.280013674908	0	0	0	0.0	0	0	0	1324.4486745539439	0	0	0	0	0	0	0	0	0	0	0	10326.280013674908	0	0	10326.280013674908	0.0	0	0	1324.4486745539439	2065.256002734982	0	0	0	0	0	0	0	0	0	0	0	
113	2021-01-05 17:00:00	11133.419338063679	0	0	0	0.0	0	0	0	1475.7347332603406	0	0	0	0	0	0	0	0	0	0	0	11133.419338063679	0	0	11133.419338063679	0.0	0	0	1475.7347332603406	2004.0154808514621	0	0	0	0	0	0	0	0	0	0	0	
114	2021-01-05 18:00:00	12111.90366840144	0	0	0	0.0	0	0	0	2384.833832308244	0	0	0	0	0	0	0	0	0	0	0	12111.90366840144	0	0	12111.90366840144	0.0	0	0	2384.833832308244	2180.142660312259	0	0	0	0	0	0	0	0	0	0	0	
115	2021-01-05 19:00:00	14144.93868630687	0	0	0	0.0	0	0	0	3426.1870485972504	0	0	0	0	0	0	0	0	0	0	0	14144.93868630687	0	0	14144.93868630687	0.0	0	0	3426.1870485972504	2546.0889635352364	0	0	0	0	0	0	0	0	0	0	0	
116	2021-01-05 20:00:00	15637.370843969698	0	0	0	0.0	0	0	0	3710.2789801486906	0	0	0	0	0	0	0	0	0	0	0	15637.370843969698	0	0	15637.370843969698	0.0	0	0	3710.2789801486906	2814.7267519145457	0	0	0	0	0	0	0	0	0	0	0	
117	2021-01-05 21:00:00	15427.49485831431	0	0	0	0.0	0	0	0	3487.3852127219498	0	0	0	0	0	0	0	0	0	0	0	15427.49485831431	0	0	15427.49485831431	0.0	0	0	3487.3852127219498	3085.4989716628625	0	0	0	0	0	0	0	0	0	0	0	
118	2021-01-05 22:00:00	14323.63020346248	0	0	0	0.0	0	0	0	3580.90755086562	0	0	0	0	0	0	0	0	0	0	0	14323.63020346248	0	0	14323.63020346248	0.0	0	0	3580.90755086562	2864.726040692496	0	0	0	0	0	0	0	0	0	0	0	
119	2021-01-05 23:00:00	12723.94650529446	0	0	0	0.0	0	0	0	2865.051034597154	0	0	0	0	0	0	0	0	0	0	0	12723.94650529446	0	0	12723.94650529446	0.0	0	0	2865.051034597154	2544.789301058892	0	0	0	0	0	0	0	0	0	0	0	
120	2021-01-06 00:00:00	9671.179415563463	0	0	0	0.0	0	0	0	2127.6594714239623	0	0	0	0	0	0	0	0	0	0	0	9671.179415563463	0	0	9671.179415563463	0.0	0	0	2127.6594714239623	1934.2358831126928	0	0	0	0	0	0	0	0	0	0	0	
121	2021-01-06 01:00:00	10050.454634120215	0	0	0	0.0	0	0	0	1882.7516666097401	0	0	0	0	0	0	0	0	0	0	0	10050.454634120215	0	0	10050.454634120215	0.0	0	0	1882.7516666097401	2010.090926824043	0	0	0	0	0	0	0	0	0	0	0	
122	2021-01-06 02:00:00	9443.203557663875	0	0	0	0.0	0	0	0	1610.066206581691	0	0	0	0	0	0	0	0	0	0	0	9443.203557663875	0	0	9443.203557663875	0.0	0	0	1610.066206581691	1888.6407115327752	0	0	0	0	0	0	0	0	0	0	0	
123	2021-01-06 03:00:00	8855.82031649469	0	0	0	0.0	0	0	0	1365.744609209811	0	0	0	0	0	0	0	0	0	0	0	8855.82031649469	0	0	8855.82031649469	0.0	0	0	1365.744609209811	1771.1640632989383	0	0	0	0	0	0	0	0	0	0	0	
124	2021-01-06 04:00:00	8098.298478956679	0	0	0	0.0	0	0	0	761.6449719458757	0	0	0	0	0	0	0	0	0	0	0	8098.298478956679	0	0	8098.298478956679	0.0	0	0	761.6449719458757	1619.659695791336	0	0	0	0	0	0	0	0	0	0	0	
125	2021-01-06 05:00:00	7544.497744778433	0	0	0	0.0	0	0	0	567.6480103171294	0	0	0	0	0	0	0	0	0	0	0	7544.497744778433	0	0	7544.497744778433	0.0	0	0	567.6480103171294	1358.009594060118	0	0	0	0	0	0	0	0	0	0	0	
126	2021-01-06 06:00:00	7251.463191954093	0	0	0	0.0	0	0	0	533.6351762959017	0	0	0	0	0	0	0	0	0	0	0	7251.463191954093	0	0	7251.463191954093	0.0	0	0	533.6351762959017	1305.263374551737	0	0	0	0	0	0	0	0	0	0	0	
127	2021-01-06 07:00:00	7006.078860786862	0	0	0	0.0	0	0	0	672.7937530013623	0	0	0	0	0	0	0	0	0	0	0	7006.078860786862	0	0	7006.078860786862	0.0	0	0	672.7937530013623	1261.0941949416351	0	0	0	0	0	0	0	0	0	0	0	
128	2021-01-06 08:00:00	7598.73599598723	0	0	0	0.0	0	0	0	1273.8521023672993	0	0	0	0	0	0	0	0	0	0	0	7598.73599598723	0	0	7598.73599598723	0.0	0	0	1273.8521023672993	1367.7724792777014	0	0	0	0	0	0	0	0	0	0	0	
129	2021-01-06 09:00:00	7147.681277303103	0	0	0	0.0	0	0	0	1026.835892297364	0	0	0	0	0	0	0	0	0	0	0	7147.681277303103	0	0	7147.681277303103	0.0	0	0	1026.835892297364	1429.5362554606206	0	0	0	0	0	0	0	0	0	0	0	
130	2021-01-06 10:00:00	7584.669998085102	0	0	0	0.0	0	0	0	1111.3058481194294	0	0	0	0	0	0	0	0	0	0	0	7584.669998085102	0	0	7584.669998085102	0.0	0	0	1111.3058481194294	1516.9339996170204	0	0	0	0	0	0	0	0	0	0	0	
131	2021-01-06 11:00:00	6519.004854042885	0	0	0	0.0	0	0	0	904.2511633042886	0	0	0	0	0	0	0	0	0	0	0	6519.004854042885	0	0	6519.004854042885	0.0	0	0	904.2511633042886	1303.800970808577	0	0	0	0	0	0	0	0	0	0	0	
132	2021-01-06 12:00:00	6840.528461072745	0	0	0	0.0	0	0	0	1084.292166364641	0	0	0	0	0	0	0	0	0	0	0	6840.528461072745	0	0	6840.528461072745	0.0	0	0	1084.292166364641	1368.105692214549	0	0	0	0	0	0	0	0	0	0	0	
133	2021-01-06 13:00:00	7009.071860999031	0	0	0	0.0	0	0	0	1121.030953448185	0	0	0	0	0	0	0	0	0	0	0	7009.071860999031	0	0	7009.071860999031	0.0	0	0	1121.030953448185	1401.8143721998063	0	0	0	0	0	0	0	0	0	0	0	
134	2021-01-06 14:00:00	7628.198774828173	0	0	0	0.0	0	0	0	1018.6696643905541	0	0	0	0	0	0	0	0	0	0	0	7628.198774828173	0	0	7628.198774828173	0.0	0	0	1018.6696643905541	1525.6397549656347	0	0	0	0	0	0	0	0	0	0	0	
135	2021-01-06 15:00:00	8528.079696139663	0	0	0	0.0	0	0	0	1157.6015379539979	0	0	0	0	0	0	0	0	0	0	0	8528.079696139663	0	0	8528.079696139663	0.0	0	0	1157.6015379539979	1705.6159392279326	0	0	0	0	0	0	0	0	0	0	0	
136	2021-01-06 16:00:00	11446.568513674889	0	0	0	0.0	0	0	0	1468.1368775639414	0	0	0	0	0	0	0	0	0	0	0	11446.568513674889	0	0	11446.568513674889	0.0	0	0	1468.1368775639414	2289.3137027349776	0	0	0	0	0	0	0	0	0	0	0	
137	2021-01-06 17:00:00	10512.55133806371	0	0	0	0.0	0	0	0	1393.4386798603448	0	0	0	0	0	0	0	0	0	0	0	10512.55133806371	0	0	10512.55133806371	0.0	0	0	1393.4386798603448	1892.2592408514677	0	0	0	0	0	0	0	0	0	0	0	
138	2021-01-06 18:00:00	11551.10166840147	0	0	0	0.0	0	0	0	2274.4119185082495	0	0	0	0	0	0	0	0	0	0	0	11551.10166840147	0	0	11551.10166840147	0.0	0	0	2274.4119185082495	2079.1983003122646	0	0	0	0	0	0	0	0	0	0	0	
139	2021-01-06 19:00:00	12768.06768630684	0	0	0	0.0	0	0	0	3092.6813549772432	0	0	0	0	0	0	0	0	0	0	0	12768.06768630684	0	0	12768.06768630684	0.0	0	0	3092.6813549772432	2298.252183535231	0	0	0	0	0	0	0	0	0	0	0	
140	2021-01-06 20:00:00	14388.33134396976	0	0	0	0.0	0	0	0	3413.919377983705	0	0	0	0	0	0	0	0	0	0	0	14388.33134396976	0	0	14388.33134396976	0.0	0	0	3413.919377983705	2589.8996419145565	0	0	0	0	0	0	0	0	0	0	0	
141	2021-01-06 21:00:00	13990.88335831431	0	0	0	0.0	0	0	0	3162.6391831469496	0	0	0	0	0	0	0	0	0	0	0	13990.88335831431	0	0	13990.88335831431	0.0	0	0	3162.6391831469496	2798.176671662862	0	0	0	0	0	0	0	0	0	0	0	
142	2021-01-06 22:00:00	12982.25370346251	0	0	0	0.0	0	0	0	3245.5634258656273	0	0	0	0	0	0	0	0	0	0	0	12982.25370346251	0	0	12982.25370346251	0.0	0	0	3245.5634258656273	2596.4507406925018	0	0	0	0	0	0	0	0	0	0	0	
143	2021-01-06 23:00:00	12070.80450529449	0	0	0	0.0	0	0	0	2717.9830504571605	0	0	0	0	0	0	0	0	0	0	0	12070.80450529449	0	0	12070.80450529449	0.0	0	0	2717.9830504571605	2414.160901058898	0	0	0	0	0	0	0	0	0	0	0	
144	2021-01-07 00:00:00	9671.179415563463	0	0	0	0.0	0	0	0	2127.6594714239623	0	0	0	0	0	0	0	0	0	0	0	9671.179415563463	0	0	9671.179415563463	0.0	0	0	2127.6594714239623	1934.2358831126928	0	0	0	0	0	0	0	0	0	0	0	
145	2021-01-07 01:00:00	10050.454634120215	0	0	0	0.0	0	0	0	1882.7516666097401	0	0	0	0	0	0	0	0	0	0	0	10050.454634120215	0	0	10050.454634120215	0.0	0	0	1882.7516666097401	2010.090926824043	0	0	0	0	0	0	0	0	0	0	0	
146	2021-01-07 02:00:00	9443.203557663875	0	0	0	0.0	0	0	0	1610.066206581691	0	0	0	0	0	0	0	0	0	0	0	9443.203557663875	0	0	9443.203557663875	0.0	0	0	1610.066206581691	1888.6407115327752	0	0	0	0	0	0	0	0	0	0	0	
147	2021-01-07 03:00:00	8855.82031649469	0	0	0	0.0	0	0	0	1365.744609209811	0	0	0	0	0	0	0	0	0	0	0	8855.82031649469	0	0	8855.82031649469	0.0	0	0	1365.744609209811	1771.1640632989383	0	0	0	0	0	0	0	0	0	0	0	
148	2021-01-07 04:00:00	8098.298478956679	0	0	0	0.0	0	0	0	761.6449719458757	0	0	0	0	0	0	0	0	0	0	0	8098.298478956679	0	0	8098.298478956679	0.0	0	0	761.6449719458757	1619.659695791336	0	0	0	0	0	0	0	0	0	0	0	
149	2021-01-07 05:00:00	7544.497744778433	0	0	0	0.0	0	0	0	567.6480103171294	0	0	0	0	0	0	0	0	0	0	0	7544.497744778433	0	0	7544.497744778433	0.0	0	0	567.6480103171294	1358.009594060118	0	0	0	0	0	0	0	0	0	0	0	
150	2021-01-07 06:00:00	7251.463191954093	0	0	0	0.0	0	0	0	533.6351762959017	0	0	0	0	0	0	0	0	0	0	0	7251.463191954093	0	0	7251.463191954093	0.0	0	0	533.6351762959017	1305.263374551737	0	0	0	0	0	0	0	0	0	0	0	
151	2021-01-07 07:00:00	7006.078860786862	0	0	0	0.0	0	0	0	672.7937530013623	0	0	0	0	0	0	0	0	0	0	0	7006.078860786862	0	0	7006.078860786862	0.0	0	0	672.7937530013623	1261.0941949416351	0	0	0	0	0	0	0	0	0	0	0	
152	2021-01-07 08:00:00	7598.73599598723	0	0	0	0.0	0	0	0	1273.8521023672993	0	0	0	0	0	0	0	0	0	0	0	7598.73599598723	0	0	7598.73599598723	0.0	0	0	1273.8521023672993	1367.7724792777014	0	0	0	0	0	0	0	0	0	0	0	
153	2021-01-07 09:00:00	7147.681277303103	0	0	0	0.0	0	0	0	1026.835892297364	0	0	0	0	0	0	0	0	0	0	0	7147.681277303103	0	0	7147.681277303103	0.0	0	0	1026.835892297364	1429.5362554606206	0	0	0	0	0	0	0	0	0	0	0	
154	2021-01-07 10:00:00	7584.669998085102	0	0	0	0.0	0	0	0	1111.3058481194294	0	0	0	0	0	0	0	0	0	0	0	7584.669998085102	0	0	7584.669998085102	0.0	0	0	1111.3058481194294	1516.9339996170204	0	0	0	0	0	0	0	0	0	0	0	
155	2021-01-07 11:00:00	6519.004854042885	0	0	0	0.0	0	0	0	904.2511633042886	0	0	0	0	0	0	0	0	0	0	0	6519.004854042885	0	0	6519.004854042885	0.0	0	0	904.2511633042886	1303.800970808577	0	0	0	0	0	0	0	0	0	0	0	
156	2021-01-07 12:00:00	6840.528461072745	0	0	0	0.0	0	0	0	1084.292166364641	0	0	0	0	0	0	0	0	0	0	0	6840.528461072745	0	0	6840.528461072745	0.0	0	0	1084.292166364641	1368.105692214549	0	0	0	0	0	0	0	0	0	0	0	
157	2021-01-07 13:00:00	7009.071860999031	0	0	0	0.0	0	0	0	1121.030953448185	0	0	0	0	0	0	0	0	0	0	0	7009.071860999031	0	0	7009.071860999031	0.0	0	0	1121.030953448185	1401.8143721998063	0	0	0	0	0	0	0	0	0	0	0	
158	2021-01-07 14:00:00	7628.198774828173	0	0	0	0.0	0	0	0	1018.6696643905541	0	0	0	0	0	0	0	0	0	0	0	7628.198774828173	0	0	7628.198774828173	0.0	0	0	1018.6696643905541	1525.6397549656347	0	0	0	0	0	0	0	0	0	0	0	
159	2021-01-07 15:00:00	8528.079696139663	0	0	0	0.0	0	0	0	1157.6015379539979	0	0	0	0	0	0	0	0	0	0	0	8528.079696139663	0	0	8528.079696139663	0.0	0	0	1157.6015379539979	1705.6159392279326	0	0	0	0	0	0	0	0	0	0	0	
160	2021-01-07 16:00:00	11446.568513674889	0	0	0	0.0	0	0	0	1468.1368775639414	0	0	0	0	0	0	0	0	0	0	0	11446.568513674889	0	0	11446.568513674889	0.0	0	0	1468.1368775639414	2289.3137027349776	0	0	0	0	0	0	0	0	0	0	0	
161	2021-01-07 17:00:00	10512.55133806371	0	0	0	0.0	0	0	0	1393.4386798603448	0	0	0	0	0	0	0	0	0	0	0	10512.55133806371	0	0	10512.55133806371	0.0	0	0	1393.4386798603448	1892.2592408514677	0	0	0	0	0	0	0	0	0	0	0	
162	2021-01-07 18:00:00	11551.10166840147	0	0	0	0.0	0	0	0	2274.4119185082495	0	0	0	0	0	0	0	0	0	0	0	11551.10166840147	0	0	11551.10166840147	0.0	0	0	2274.4119185082495	2079.1983003122646	0	0	0	0	0	0	0	0	0	0	0	
163	2021-01-07 19:00:00	12768.06768630684	0	0	0	0.0	0	0	0	3092.6813549772432	0	0	0	0	0	0	0	0	0	0	0	12768.06768630684	0	0	12768.06768630684	0.0	0	0	3092.6813549772432	2298.252183535231	0	0	0	0	0	0	0	0	0	0	0	
164	2021-01-07 20:00:00	14388.33134396976	0	0	0	0.0	0	0	0	3413.919377983705	0	0	0	0	0	0	0	0	0	0	0	14388.33134396976	0	0	14388.33134396976	0.0	0	0	3413.919377983705	2589.8996419145565	0	0	0	0	0	0	0	0	0	0	0	
165	2021-01-07 21:00:00	13990.88335831431	0	0	0	0.0	0	0	0	3162.6391831469496	0	0	0	0	0	0	0	0	0	0	0	13990.88335831431	0	0	13990.88335831431	0.0	0	0	3162.6391831469496	2798.176671662862	0	0	0	0	0	0	0	0	0	0	0	
166	2021-01-07 22:00:00	12982.25370346251	0	0	0	0.0	0	0	0	3245.5634258656273	0	0	0	0	0	0	0	0	0	0	0	12982.25370346251	0	0	12982.25370346251	0.0	0	0	3245.5634258656273	2596.4507406925018	0	0	0	0	0	0	0	0	0	0	0	
167	2021-01-07 23:00:00	12070.80450529449	0	0	0	0.0	0	0	0	2717.9830504571605	0	0	0	0	0	0	0	0	0	0	0	12070.80450529449	0	0	12070.80450529449	0.0	0	0	2717.9830504571605	2414.160901058898	0	0	0	0	0	0	0	0	0	0	0	
168	2021-01-08 00:00:00	10338.21741556346	0	0	0	0.0	0	0	0	2274.4078314239614	0	0	0	0	0	0	0	0	0	0	0	10338.21741556346	0	0	10338.21741556346	0.0	0	0	2274.4078314239614	2067.643483112692	0	0	0	0	0	0	0	0	0	0	0	
169	2021-01-08 01:00:00	9992.235134120217	0	0	0	0.0	0	0	0	1871.8454076747405	0	0	0	0	0	0	0	0	0	0	0	9992.235134120217	0	0	9992.235134120217	0.0	0	0	1871.8454076747405	1998.4470268240436	0	0	0	0	0	0	0	0	0	0	0	
170	2021-01-08 02:00:00	9483.315057663873	0	0	0	0.0	0	0	0	1616.9052173316904	0	0	0	0	0	0	0	0	0	0	0	9483.315057663873	0	0	9483.315057663873	0.0	0	0	1616.9052173316904	1896.6630115327746	0	0	0	0	0	0	0	0	0	0	0	
171	2021-01-08 03:00:00	8810.902816494694	0	0	0	0.0	0	0	0	1358.8174323598116	0	0	0	0	0	0	0	0	0	0	0	8810.902816494694	0	0	8810.902816494694	0.0	0	0	1358.8174323598116	1762.1805632989388	0	0	0	0	0	0	0	0	0	0	0	
172	2021-01-08 04:00:00	8180.786478956677	0	0	0	0.0	0	0	0	769.4029683458755	0	0	0	0	0	0	0	0	0	0	0	8180.786478956677	0	0	8180.786478956677	0.0	0	0	769.4029683458755	1636.1572957913354	0	0	0	0	0	0	0	0	0	0	0	
173	2021-01-08 05:00:00	7582.197244778438	0	0	0	0.0	0	0	0	570.4845206971298	0	0	0	0	0	0	0	0	0	0	0	7582.197244778438	0	0	7582.197244778438	0.0	0	0	570.4845206971298	1364.795504060119	0	0	0	0	0	0	0	0	0	0	0	
174	2021-01-08 06:00:00	8186.19269195409	0	0	0	0.0	0	0	0	602.4219202009015	0	0	0	0	0	0	0	0	0	0	0	8186.19269195409	0	0	8186.19269195409	0.0	0	0	602.4219202009015	1473.514684551736	0	0	0	0	0	0	0	0	0	0	0	
175	2021-01-08 07:00:00	9434.595360786865	0	0	0	0.0	0	0	0	906.0041924963627	0	0	0	0	0	0	0	0	0	0	0	9434.595360786865	0	0	9434.595360786865	0.0	0	0	906.0041924963627	1698.2271649416355	0	0	0	0	0	0	0	0	0	0	0	
176	2021-01-08 08:00:00	9510.142495987231	0	0	0	0.0	0	0	0	1594.2802880272995	0	0	0	0	0	0	0	0	0	0	0	9510.142495987231	0	0	9510.142495987231	0.0	0	0	1594.2802880272995	1711.8256492777014	0	0	0	0	0	0	0	0	0	0	0	
177	2021-01-08 09:00:00	7573.049777303097	0	0	0	0.0	0	0	0	1087.944331007363	0	0	0	0	0	0	0	0	0	0	0	7573.049777303097	0	0	7573.049777303097	0.0	0	0	1087.944331007363	1514.6099554606194	0	0	0	0	0	0	0	0	0	0	0	
178	2021-01-08 10:00:00	6701.237498085099	0	0	0	0.0	0	0	0	981.865318219429	0	0	0	0	0	0	0	0	0	0	0	6701.237498085099	0	0	6701.237498085099	0.0	0	0	981.865318219429	1340.24749961702	0	0	0	0	0	0	0	0	0	0	0	
179	2021-01-08 11:00:00	5824.651854042879	0	0	0	0.0	0	0	0	807.9374586742878	0	0	0	0	0	0	0	0	0	0	0	5824.651854042879	0	0	5824.651854042879	0.0	0	0	807.9374586742878	1164.9303708085758	0	0	0	0	0	0	0	0	0	0	0	
180	2021-01-08 12:00:00	5380.6594610727425	0	0	0	0.0	0	0	0	852.8883311746405	0	0	0	0	0	0	0	0	0	0	0	5380.6594610727425	0	0	5380.6594610727425	0.0	0	0	852.8883311746405	1076.1318922145483	0	0	0	0	0	0	0	0	0	0	0	
181	2021-01-08 13:00:00	6808.053860999034	0	0	0	0.0	0	0	0	1088.8801345281859	0	0	0	0	0	0	0	0	0	0	0	6808.053860999034	0	0	6808.053860999034	0.0	0	0	1088.8801345281859	1361.610772199807	0	0	0	0	0	0	0	0	0	0	0	
182	2021-01-08 14:00:00	7674.736274828169	0	0	0	0.0	0	0	0	1024.8842821405538	0	0	0	0	0	0	0	0	0	0	0	7674.736274828169	0	0	7674.736274828169	0.0	0	0	1024.8842821405538	1534.9472549656339	0	0	0	0	0	0	0	0	0	0	0	
183	2021-01-08 15:00:00	8435.61219613966	0	0	0	0.0	0	0	0	1145.0499995039975	0	0	0	0	0	0	0	0	0	0	0	8435.61219613966	0	0	8435.61219613966	0.0	0	0	1145.0499995039975	1687.1224392279319	0	0	0	0	0	0	0	0	0	0	0	
184	2021-01-08 16:00:00	10326.280013674908	0	0	0	0.0	0	0	0	1324.4486745539439	0	0	0	0	0	0	0	0	0	0	0	10326.280013674908	0	0	10326.280013674908	0.0	0	0	1324.4486745539439	2065.256002734982	0	0	0	0	0	0	0	0	0	0	0	
185	2021-01-08 17:00:00	11133.419338063679	0	0	0	0.0	0	0	0	1475.7347332603406	0	0	0	0	0	0	0	0	0	0	0	11133.419338063679	0	0	11133.419338063679	0.0	0	0	1475.7347332603406	2004.0154808514621	0	0	0	0	0	0	0	0	0	0	0	
186	2021-01-08 18:00:00	12111.90366840144	0	0	0	0.0	0	0	0	2384.833832308244	0	0	0	0	0	0	0	0	0	0	0	12111.90366840144	0	0	12111.90366840144	0.0	0	0	2384.833832308244	2180.142660312259	0	0	0	0	0	0	0	0	0	0	0	
