simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
8334	2021-12-14 06:00:00	9313.19657615611	0	0	0	0.0	0	0	0	685.3581360393281	0	0	0	0	0	0	0	0	0	0	0	9313.19657615611	0	0	9313.19657615611	0.0	0	0	685.3581360393281	1676.3753837080997	0	0	0	0	0	0	0	0	0	0	0	
8335	2021-12-14 07:00:00	10641.040917764245	0	0	0	0.0	0	0	0	1021.8591593329005	0	0	0	0	0	0	0	0	0	0	0	10641.040917764245	0	0	10641.040917764245	0.0	0	0	1021.8591593329005	1915.3873651975641	0	0	0	0	0	0	0	0	0	0	0	
8336	2021-12-14 08:00:00	10020.871480821052	0	0	0	0.0	0	0	0	1679.8988950448413	0	0	0	0	0	0	0	0	0	0	0	10509.905530314802	0	489.03404949375005	10020.871480821052	0.0	0.0	19.561361979750004	1679.8988950448413	1891.7829954566641	0	0	0	0	0	0	0	0	0	0	0	
8337	2021-12-14 09:00:00	5130.752641028112	0	0	0	0.0	0	0	0	737.0839244100986	0	0	0	0	0	0	0	0	0	0	0	8539.99401117065	0	3409.2413701425376	5130.752641028112	0.0	0.0	204.5544822085523	737.0839244100986	1707.99880223413	0	0	0	0	0	0	0	0	0	0	0	
8338	2021-12-14 10:00:00	3030.514021027333	0	0	0	0.0	0	0	0	444.03091436092495	0	0	0	0	0	0	0	0	0	0	0	8266.119550314028	0	5235.605529286695	3030.514021027333	0.0	0.0	314.1363317572017	444.03091436092495	1653.2239100628058	0	0	0	0	0	0	0	0	0	0	0	
8339	2021-12-14 11:00:00	233.66014191436443	0	0	0	0.0	0	0	0	32.41099828494149	0	0	0	0	0	0	0	0	0	0	0	6847.397844645812	0	6613.737702731448	233.66014191436443	0.0	0.0	396.82426216388683	32.41099828494149	1369.4795689291625	0	0	0	0	0	0	0	0	0	0	0	
8340	2021-12-14 12:00:00	989.1289521156996	0	0	0	0.0	0	0	0	156.78683019985957	0	0	0	0	0	0	0	0	0	0	0	7797.321926674852	0	6808.192974559152	989.1289521156996	0.0	0.0	408.4915784735491	156.78683019985957	1559.4643853349705	0	0	0	0	0	0	0	0	0	0	0	
8341	2021-12-14 13:00:00	2408.1207893878454	0	0	0	0.0	0	0	0	385.15483905469205	0	0	0	0	0	0	0	0	0	0	0	8612.5714665695	0	6204.450677181654	2408.1207893878454	0.0	0.0	372.2670406308992	385.15483905469205	1722.5142933139	0	0	0	0	0	0	0	0	0	0	0	
8342	2021-12-14 14:00:00	3923.7779901807053	0	0	0	0.0	0	0	0	523.9813128087313	0	0	0	0	0	0	0	0	0	0	0	8782.498344582873	0	4858.720354402168	3923.7779901807053	0.0	0.0	291.52322126413003	523.9813128087313	1756.4996689165746	0	0	0	0	0	0	0	0	0	0	0	
8343	2021-12-14 15:00:00	8221.819516457052	0	0	0	0.0	0	0	0	1116.0297811638802	0	0	0	0	0	0	0	0	0	0	0	11349.717978562952	0	3127.8984621059003	8221.819516457052	0.0	0.0	187.67390772635403	1116.0297811638802	2269.9435957125906	0	0	0	0	0	0	0	0	0	0	0	
8344	2021-12-14 16:00:00	15078.581552159452	0	0	0	0.0	0	0	0	1933.9788698799716	0	0	0	0	0	0	0	0	0	0	0	15122.58238230675	0	44.00083014729788	15078.581552159452	0.0	0.0	2.640049808837873	1933.9788698799716	3024.51647646135	0	0	0	0	0	0	0	0	0	0	0	
8345	2021-12-14 17:00:00	16060.388180817123	0	0	0	0.0	0	0	0	2128.8044533673096	0	0	0	0	0	0	0	0	0	0	0	16089.66160485944	0	29.273424042318148	16060.388180817123	0.0	0.0	1.1709369616927259	2128.8044533673096	2896.139088874699	0	0	0	0	0	0	0	0	0	0	0	
8346	2021-12-14 18:00:00	19131.02855468401	0	0	0	0.0	0	0	0	3766.899522417282	0	0	0	0	0	0	0	0	0	0	0	19203.70205982917	0	72.67350514516156	19131.02855468401	0.0	0.0	2.906940205806462	3766.899522417282	3456.6663707692505	0	0	0	0	0	0	0	0	0	0	0	
8347	2021-12-14 19:00:00	17256.69855060083	0	0	0	0.0	0	0	0	4179.917522926534	0	0	0	0	0	0	0	0	0	0	0	17405.57533871208	0	148.87678811124792	17256.69855060083	0.0	0.0	5.955071524449917	4179.917522926534	3133.003560968174	0	0	0	0	0	0	0	0	0	0	0	
8348	2021-12-14 20:00:00	18698.78308800808	0	0	0	0.0	0	0	0	4436.660263291677	0	0	0	0	0	0	0	0	0	0	0	18967.46392681387	0	268.6808388057902	18698.78308800808	0.0	0.0	10.747233552231608	4436.660263291677	3414.143506826497	0	0	0	0	0	0	0	0	0	0	0	
8349	2021-12-14 21:00:00	20044.904787230113	0	0	0	0.0	0	0	0	4531.150727153367	0	0	0	0	0	0	0	0	0	0	0	20271.52802070656	0	226.62323347644616	20044.904787230113	0.0	0.0	13.59739400858677	4531.150727153367	4054.305604141312	0	0	0	0	0	0	0	0	0	0	0	
8350	2021-12-14 22:00:00	17067.190049146713	0	0	0	0.0	0	0	0	4266.797512286678	0	0	0	0	0	0	0	0	0	0	0	17254.41947936226	0	187.22943021554752	17067.190049146713	0.0	0.0	11.233765812932852	4266.797512286678	3450.883895872452	0	0	0	0	0	0	0	0	0	0	0	
8351	2021-12-14 23:00:00	14120.618671854574	0	0	0	0.0	0	0	0	3179.5397063414944	0	0	0	0	0	0	0	0	0	0	0	14275.94252607692	0	155.32385422234628	14120.618671854574	0.0	0.0	9.319431253340777	3179.5397063414944	2855.1885052153843	0	0	0	0	0	0	0	0	0	0	0	
8352	2021-12-15 00:00:00	11195.371040173699	0	0	0	0.0	0	0	0	2462.981628838214	0	0	0	0	0	0	0	0	0	0	0	11299.047292987714	0	103.67625281401604	11195.371040173699	0.0	0.0	6.220575168840962	2462.981628838214	2259.8094585975427	0	0	0	0	0	0	0	0	0	0	0	
8353	2021-12-15 01:00:00	11547.390450386796	0	0	0	0.0	0	0	0	2163.172653070959	0	0	0	0	0	0	0	0	0	0	0	11613.029677015962	0	65.63922662916565	11547.390450386796	0.0	0.0	3.9383535977499387	2163.172653070959	2322.6059354031927	0	0	0	0	0	0	0	0	0	0	0	
8354	2021-12-15 02:00:00	10691.781311948704	0	0	0	0.0	0	0	0	1822.9487136872542	0	0	0	0	0	0	0	0	0	0	0	10730.133305117524	0	38.35199316882078	10691.781311948704	0.0	0.0	2.3011195901292467	1822.9487136872542	2146.026661023505	0	0	0	0	0	0	0	0	0	0	0	
8355	2021-12-15 03:00:00	10197.831074865273	0	0	0	0.0	0	0	0	1572.7095083657223	0	0	0	0	0	0	0	0	0	0	0	10221.33024180693	0	23.49916694165794	10197.831074865273	0.0	0.0	1.4099500164994763	1572.7095083657223	2044.2660483613863	0	0	0	0	0	0	0	0	0	0	0	
8356	2021-12-15 04:00:00	9137.911551075445	0	0	0	0.0	0	0	0	859.4205813786457	0	0	0	0	0	0	0	0	0	0	0	9150.854551645065	0	12.943000569618935	9137.911551075445	0.0	0.0	0.7765800341771361	859.4205813786457	1830.1709103290132	0	0	0	0	0	0	0	0	0	0	0	
8357	2021-12-15 05:00:00	8523.824965725265	0	0	0	0.0	0	0	0	641.3325904211691	0	0	0	0	0	0	0	0	0	0	0	8528.741666864731	0	4.916701139465722	8523.824965725265	0.0	0.0	0.1966680455786289	641.3325904211691	1535.1735000356516	0	0	0	0	0	0	0	0	0	0	0	
8358	2021-12-15 06:00:00	9296.399297447246	0	0	0	0.0	0	0	0	684.1220242991428	0	0	0	0	0	0	0	0	0	0	0	9313.19657615611	0	16.797278708863463	9296.399297447246	0.0	0.0	0.6718911483545386	684.1220242991428	1676.3753837080997	0	0	0	0	0	0	0	0	0	0	0	
8359	2021-12-15 07:00:00	10605.835511194084	0	0	0	0.0	0	0	0	1018.4783841399679	0	0	0	0	0	0	0	0	0	0	0	10641.040917764245	0	35.205406570161685	10605.835511194084	0.0	0.0	1.4082162628064674	1018.4783841399679	1915.3873651975641	0	0	0	0	0	0	0	0	0	0	0	
8360	2021-12-15 08:00:00	9958.595213548511	0	0	0	0.0	0	0	0	1669.4589015992726	0	0	0	0	0	0	0	0	0	0	0	10509.905530314802	0	551.3103167662904	9958.595213548511	0.0	0.0	22.052412670651613	1669.4589015992726	1891.7829954566641	0	0	0	0	0	0	0	0	0	0	0	
8361	2021-12-15 09:00:00	5076.656587899338	0	0	0	0.0	0	0	0	729.312485417619	0	0	0	0	0	0	0	0	0	0	0	8539.99401117065	0	3463.3374232713113	5076.656587899338	0.0	0.0	207.8002453962787	729.312485417619	1707.99880223413	0	0	0	0	0	0	0	0	0	0	0	
8362	2021-12-15 10:00:00	3030.514021027333	0	0	0	0.0	0	0	0	444.03091436092495	0	0	0	0	0	0	0	0	0	0	0	8266.119550314028	0	5235.605529286695	3030.514021027333	0.0	0.0	314.1363317572017	444.03091436092495	1653.2239100628058	0	0	0	0	0	0	0	0	0	0	0	
8363	2021-12-15 11:00:00	370.1032920807247	0	0	0	0.0	0	0	0	51.33702764451733	0	0	0	0	0	0	0	0	0	0	0	6847.397844645812	0	6477.2945525650875	370.1032920807247	0.0	0.0	388.6376731539052	51.33702764451733	1369.4795689291625	0	0	0	0	0	0	0	0	0	0	0	
8364	2021-12-15 12:00:00	1047.503881397859	0	0	0	0.0	0	0	0	166.03984024037464	0	0	0	0	0	0	0	0	0	0	0	7797.321926674852	0	6749.818045276993	1047.503881397859	0.0	0.0	404.98908271661946	166.03984024037464	1559.4643853349705	0	0	0	0	0	0	0	0	0	0	0	
8365	2021-12-15 13:00:00	2421.94863895058	0	0	0	0.0	0	0	0	387.36646531375584	0	0	0	0	0	0	0	0	0	0	0	8612.5714665695	0	6190.6228276189195	2421.94863895058	0.0	0.0	371.4373696571351	387.36646531375584	1722.5142933139	0	0	0	0	0	0	0	0	0	0	0	
8366	2021-12-15 14:00:00	3913.572451727313	0	0	0	0.0	0	0	0	522.6184652036653	0	0	0	0	0	0	0	0	0	0	0	8782.498344582873	0	4868.92589285556	3913.572451727313	0.0	0.0	292.1355535713336	522.6184652036653	1756.4996689165746	0	0	0	0	0	0	0	0	0	0	0	
8367	2021-12-15 15:00:00	8219.765994877342	0	0	0	0.0	0	0	0	1115.7510361446502	0	0	0	0	0	0	0	0	0	0	0	11349.717978562952	0	3129.951983685611	8219.765994877342	0.0	0.0	187.79711902113664	1115.7510361446502	2269.9435957125906	0	0	0	0	0	0	0	0	0	0	0	
8368	2021-12-15 16:00:00	15084.332307528992	0	0	0	0.0	0	0	0	1934.7164617636686	0	0	0	0	0	0	0	0	0	0	0	15122.58238230675	0	38.25007477775737	15084.332307528992	0.0	0.0	2.295004486665442	1934.7164617636686	3024.51647646135	0	0	0	0	0	0	0	0	0	0	0	
8369	2021-12-15 17:00:00	16072.4035706366	0	0	0	0.0	0	0	0	2130.3970932878815	0	0	0	0	0	0	0	0	0	0	0	16089.66160485944	0	17.258034222840916	16072.4035706366	0.0	0.0	0.6903213689136366	2130.3970932878815	2896.139088874699	0	0	0	0	0	0	0	0	0	0	0	
8370	2021-12-15 18:00:00	19181.4527471085	0	0	0	0.0	0	0	0	3776.8280459056637	0	0	0	0	0	0	0	0	0	0	0	19203.70205982917	0	22.249312720671696	19181.4527471085	0.0	0.0	0.8899725088268678	3776.8280459056637	3456.6663707692505	0	0	0	0	0	0	0	0	0	0	0	
8371	2021-12-15 19:00:00	17377.638024451237	0	0	0	0.0	0	0	0	4209.211482282579	0	0	0	0	0	0	0	0	0	0	0	17405.57533871208	0	27.9373142608437	17377.638024451237	0.0	0.0	1.117492570433748	4209.211482282579	3133.003560968174	0	0	0	0	0	0	0	0	0	0	0	
8372	2021-12-15 20:00:00	18933.07911348635	0	0	0	0.0	0	0	0	4492.2516812569065	0	0	0	0	0	0	0	0	0	0	0	18967.46392681387	0	34.384813327520845	18933.07911348635	0.0	0.0	1.3753925331008339	4492.2516812569065	3414.143506826497	0	0	0	0	0	0	0	0	0	0	0	
8373	2021-12-15 21:00:00	20244.23355934306	0	0	0	0.0	0	0	0	4576.208996089499	0	0	0	0	0	0	0	0	0	0	0	20271.52802070656	0	27.294461363495678	20244.23355934306	0.0	0.0	1.6376676818097406	4576.208996089499	4054.305604141312	0	0	0	0	0	0	0	0	0	0	0	
8374	2021-12-15 22:00:00	17233.30471786459	0	0	0	0.0	0	0	0	4308.326179466148	0	0	0	0	0	0	0	0	0	0	0	17254.41947936226	0	21.114761497670578	17233.30471786459	0.0	0.0	1.2668856898602348	4308.326179466148	3450.883895872452	0	0	0	0	0	0	0	0	0	0	0	
8375	2021-12-15 23:00:00	14259.671088110821	0	0	0	0.0	0	0	0	3210.8501389099138	0	0	0	0	0	0	0	0	0	0	0	14275.94252607692	0	16.2714379660984	14259.671088110821	0.0	0.0	0.976286277965904	3210.8501389099138	2855.1885052153843	0	0	0	0	0	0	0	0	0	0	0	
8376	2021-12-16 00:00:00	12136.063762714804	0	0	0	0.0	0	0	0	2669.9340277972574	0	0	0	0	0	0	0	0	0	0	0	12158.943126321044	0	22.879363606240698	12136.063762714804	0.0	0.0	1.372761816374442	2669.9340277972574	2431.788625264209	0	0	0	0	0	0	0	0	0	0	0	
8377	2021-12-16 01:00:00	11858.485011993267	0	0	0	0.0	0	0	0	2221.449997296699	0	0	0	0	0	0	0	0	0	0	0	11889.223343682619	0	30.73833168935239	11858.485011993267	0.0	0.0	1.8442999013611432	2221.449997296699	2377.844668736524	0	0	0	0	0	0	0	0	0	0	0	
8378	2021-12-16 02:00:00	11096.20393777403	0	0	0	0.0	0	0	0	1891.9027713904723	0	0	0	0	0	0	0	0	0	0	0	11135.373638450867	0	39.16970067683796	11096.20393777403	0.0	0.0	2.3501820406102776	1891.9027713904723	2227.0747276901734	0	0	0	0	0	0	0	0	0	0	0	
8379	2021-12-16 03:00:00	10300.491330380528	0	0	0	0.0	0	0	0	1588.541772971285	0	0	0	0	0	0	0	0	0	0	0	10338.04424180693	0	37.55291142640278	10300.491330380528	0.0	0.0	2.253174685584167	1588.541772971285	2067.608848361386	0	0	0	0	0	0	0	0	0	0	0	
8380	2021-12-16 04:00:00	8980.63581473771	0	0	0	0.0	0	0	0	844.6287983760817	0	0	0	0	0	0	0	0	0	0	0	9016.612218311737	0	35.97640357402629	8980.63581473771	0.0	0.0	2.1585842144415777	844.6287983760817	1803.3224436623475	0	0	0	0	0	0	0	0	0	0	0	
8381	2021-12-16 05:00:00	8391.530310105327	0	0	0	0.0	0	0	0	631.378740532325	0	0	0	0	0	0	0	0	0	0	0	8425.972333531401	0	34.44202342607423	8391.530310105327	0.0	0.0	1.3776809370429692	631.378740532325	1516.675020035652	0	0	0	0	0	0	0	0	0	0	0	
8382	2021-12-16 06:00:00	7811.576358370245	0	0	0	0.0	0	0	0	574.8539042124663	0	0	0	0	0	0	0	0	0	0	0	7843.06124282278	0	31.484884452535212	7811.576358370245	0.0	0.0	1.2593953781014084	574.8539042124663	1411.7510237081003	0	0	0	0	0	0	0	0	0	0	0	
8383	2021-12-16 07:00:00	8765.255926687694	0	0	0	0.0	0	0	0	841.7275266398193	0	0	0	0	0	0	0	0	0	0	0	8793.927251097573	0	28.671324409878967	8765.255926687694	0.0	0.0	1.1468529763951587	841.7275266398193	1582.9069051975632	0	0	0	0	0	0	0	0	0	0	0	
8384	2021-12-16 08:00:00	9058.998264497346	0	0	0	0.0	0	0	0	1518.6504690603351	0	0	0	0	0	0	0	0	0	0	0	9574.6920303148	0	515.6937658174546	9058.998264497346	0.0	0.0	20.627750632698188	1518.6504690603351	1723.444565456664	0	0	0	0	0	0	0	0	0	0	0	
8385	2021-12-16 09:00:00	6480.982594729685	0	0	0	0.0	0	0	0	931.0579595588666	0	0	0	0	0	0	0	0	0	0	0	9901.926011170648	0	3420.943416440963	6480.982594729685	0.0	0.0	205.25660498645775	931.0579595588666	1980.3852022341298	0	0	0	0	0	0	0	0	0	0	0	
8386	2021-12-16 10:00:00	4506.5048590723145	0	0	0	0.0	0	0	0	660.2930919512756	0	0	0	0	0	0	0	0	0	0	0	9691.684383647356	0	5185.179524575042	4506.5048590723145	0.0	0.0	311.1107714745026	660.2930919512756	1938.3368767294714	0	0	0	0	0	0	0	0	0	0	0	
8387	2021-12-16 11:00:00	3201.547682522375	0	0	0	0.0	0	0	0	444.0866790426786	0	0	0	0	0	0	0	0	0	0	0	9620.952177979143	0	6419.404495456768	3201.547682522375	0.0	0.0	385.1642697274061	444.0866790426786	1924.1904355958286	0	0	0	0	0	0	0	0	0	0	0	
8388	2021-12-16 12:00:00	1157.7235674021758	0	0	0	0.0	0	0	0	183.51076266891891	0	0	0	0	0	0	0	0	0	0	0	7873.621093341523	0	6715.897525939347	1157.7235674021758	0.0	0.0	402.95385155636075	183.51076266891891	1574.7242186683047	0	0	0	0	0	0	0	0	0	0	0	
8389	2021-12-16 13:00:00	2041.754362607955	0	0	0	0.0	0	0	0	326.55819275551636	0	0	0	0	0	0	0	0	0	0	0	8218.162299902828	0	6176.407937294873	2041.754362607955	0.0	0.0	370.5844762376923	326.55819275551636	1643.6324599805657	0	0	0	0	0	0	0	0	0	0	0	
8390	2021-12-16 14:00:00	5137.673259422253	0	0	0	0.0	0	0	0	686.0848870632476	0	0	0	0	0	0	0	0	0	0	0	10009.882511249543	0	4872.20925182729	5137.673259422253	0.0	0.0	292.3325551096374	686.0848870632476	2001.9765022499087	0	0	0	0	0	0	0	0	0	0	0	
8391	2021-12-16 15:00:00	7681.2407817800395	0	0	0	0.0	0	0	0	1042.6516237188225	0	0	0	0	0	0	0	0	0	0	0	10804.669145229609	0	3123.428363449569	7681.2407817800395	0.0	0.0	187.40570180697418	1042.6516237188225	2160.933829045922	0	0	0	0	0	0	0	0	0	0	0	
8392	2021-12-16 16:00:00	12246.966813518604	0	0	0	0.0	0	0	0	1570.7959635018963	0	0	0	0	0	0	0	0	0	0	0	12273.974715640144	0	27.007902121540653	12246.966813518604	0.0	0.0	1.620474127292439	1570.7959635018963	2454.794943128029	0	0	0	0	0	0	0	0	0	0	0	
8393	2021-12-16 17:00:00	13225.384797988727	0	0	0	0.0	0	0	0	1753.0247549734058	0	0	0	0	0	0	0	0	0	0	0	13228.771104859441	0	3.3863068707138813	13225.384797988727	0.0	0.0	0.13545227482855526	1753.0247549734058	2381.178798874699	0	0	0	0	0	0	0	0	0	0	0	
8394	2021-12-16 18:00:00	15321.319799296964	0	0	0	0.0	0	0	0	3016.7678684815723	0	0	0	0	0	0	0	0	0	0	0	15328.58622649588	0	7.266427198916187	15321.319799296964	0.0	0.0	0.29065708795664746	3016.7678684815723	2759.1455207692584	0	0	0	0	0	0	0	0	0	0	0	
8395	2021-12-16 19:00:00	16307.961380883944	0	0	0	0.0	0	0	0	3950.1144056777093	0	0	0	0	0	0	0	0	0	0	0	16320.432838712079	0	12.471457828135279	16307.961380883944	0.0	0.0	0.4988583131254112	3950.1144056777093	2937.677910968174	0	0	0	0	0	0	0	0	0	0	0	
8396	2021-12-16 20:00:00	17298.377969012858	0	0	0	0.0	0	0	0	4104.386140707681	0	0	0	0	0	0	0	0	0	0	0	17317.24826014716	0	18.870291134301365	17298.377969012858	0.0	0.0	0.7548116453720546	4104.386140707681	3117.104686826489	0	0	0	0	0	0	0	0	0	0	0	
8397	2021-12-16 21:00:00	18690.620936314666	0	0	0	0.0	0	0	0	4225.01486265393	0	0	0	0	0	0	0	0	0	0	0	18710.046020706563	0	19.42508439189688	18690.620936314666	0.0	0.0	1.1655050635138129	4225.01486265393	3742.0092041413127	0	0	0	0	0	0	0	0	0	0	0	
8398	2021-12-16 22:00:00	17428.586530955097	0	0	0	0.0	0	0	0	4357.146632738774	0	0	0	0	0	0	0	0	0	0	0	17448.56797936226	0	19.98144840716118	17428.586530955097	0.0	0.0	1.1988869044296708	4357.146632738774	3489.713595872452	0	0	0	0	0	0	0	0	0	0	0	
8399	2021-12-16 23:00:00	15140.01099346874	0	0	0	0.0	0	0	0	3409.0762753993563	0	0	0	0	0	0	0	0	0	0	0	15160.55785941034	0	20.546865941600068	15140.01099346874	0.0	0.0	1.232811956496004	3409.0762753993563	3032.1115718820683	0	0	0	0	0	0	0	0	0	0	0	
8400	2021-12-17 00:00:00	12149.400002697355	0	0	0	0.0	0	0	0	2672.8680005934184	0	0	0	0	0	0	0	0	0	0	0	12158.943126321044	0	9.543123623688547	12149.400002697355	0.0	0.0	0.5725874174213128	2672.8680005934184	2431.788625264209	0	0	0	0	0	0	0	0	0	0	0	
8401	2021-12-17 01:00:00	11886.948362720428	0	0	0	0.0	0	0	0	2226.7820367884183	0	0	0	0	0	0	0	0	0	0	0	11889.223343682619	0	2.2749809621913992	11886.948362720428	0.0	0.0	0.13649885773148396	2226.7820367884183	2377.844668736524	0	0	0	0	0	0	0	0	0	0	0	
8402	2021-12-17 02:00:00	11135.373638450867	0	0	0	0.0	0	0	0	1898.581205355873	0	0	0	0	0	0	0	0	0	0	0	11135.373638450867	0	0	11135.373638450867	0.0	0	0	1898.581205355873	2227.0747276901734	0	0	0	0	0	0	0	0	0	0	0	
8403	2021-12-17 03:00:00	10337.765062405946	0	0	0	0.0	0	0	0	1594.2901279242449	0	0	0	0	0	0	0	0	0	0	0	10338.04424180693	0	0.27917940098525024	10337.765062405946	0.0	0.0	0.016750764059115013	1594.2901279242449	2067.608848361386	0	0	0	0	0	0	0	0	0	0	0	
8404	2021-12-17 04:00:00	9012.62504923844	0	0	0	0.0	0	0	0	847.6373858808754	0	0	0	0	0	0	0	0	0	0	0	9016.612218311737	0	3.9871690732967866	9012.62504923844	0.0	0.0	0.23923014439780718	847.6373858808754	1803.3224436623475	0	0	0	0	0	0	0	0	0	0	0	
8405	2021-12-17 05:00:00	8417.200812209265	0	0	0	0.0	0	0	0	633.3101891106252	0	0	0	0	0	0	0	0	0	0	0	8425.972333531401	0	8.771521322136406	8417.200812209265	0.0	0.0	0.35086085288545626	633.3101891106252	1516.675020035652	0	0	0	0	0	0	0	0	0	0	0	
8406	2021-12-17 06:00:00	7818.934466906685	0	0	0	0.0	0	0	0	575.3953874196629	0	0	0	0	0	0	0	0	0	0	0	7843.06124282278	0	24.126775916094658	7818.934466906685	0.0	0.0	0.9650710366437864	575.3953874196629	1411.7510237081003	0	0	0	0	0	0	0	0	0	0	0	
8407	2021-12-17 07:00:00	8745.004798804082	0	0	0	0.0	0	0	0	839.7828108291561	0	0	0	0	0	0	0	0	0	0	0	8793.927251097573	0	48.922452293490956	8745.004798804082	0.0	0.0	1.9568980917396384	839.7828108291561	1582.9069051975632	0	0	0	0	0	0	0	0	0	0	0	
8408	2021-12-17 08:00:00	9001.095571957529	0	0	0	0.0	0	0	0	1508.9436616829603	0	0	0	0	0	0	0	0	0	0	0	9574.6920303148	0	573.5964583572717	9001.095571957529	0.0	0.0	22.943858334290866	1508.9436616829603	1723.444565456664	0	0	0	0	0	0	0	0	0	0	0	
8409	2021-12-17 09:00:00	6461.935662253104	0	0	0	0.0	0	0	0	928.321677239281	0	0	0	0	0	0	0	0	0	0	0	9901.926011170648	0	3439.990348917544	6461.935662253104	0.0	0.0	206.39942093505263	928.321677239281	1980.3852022341298	0	0	0	0	0	0	0	0	0	0	0	
8410	2021-12-17 10:00:00	4514.24662874567	0	0	0	0.0	0	0	0	661.4274160438157	0	0	0	0	0	0	0	0	0	0	0	9691.684383647356	0	5177.437754901686	4514.24662874567	0.0	0.0	310.6462652941012	661.4274160438157	1938.3368767294714	0	0	0	0	0	0	0	0	0	0	0	
8411	2021-12-17 11:00:00	3226.7775137871786	0	0	0	0.0	0	0	0	447.5863089374195	0	0	0	0	0	0	0	0	0	0	0	9620.952177979143	0	6394.174664191964	3226.7775137871786	0.0	0.0	383.65047985151784	447.5863089374195	1924.1904355958286	0	0	0	0	0	0	0	0	0	0	0	
8412	2021-12-17 12:00:00	1152.9211343606203	0	0	0	0.0	0	0	0	182.74952900750193	0	0	0	0	0	0	0	0	0	0	0	7873.621093341523	0	6720.699958980903	1152.9211343606203	0.0	0.0	403.2419975388542	182.74952900750193	1574.7242186683047	0	0	0	0	0	0	0	0	0	0	0	
8413	2021-12-17 13:00:00	1969.2724796723942	0	0	0	0.0	0	0	0	314.9654403988028	0	0	0	0	0	0	0	0	0	0	0	8218.162299902828	0	6248.8898202304335	1969.2724796723942	0.0	0.0	374.93338921382593	314.9654403988028	1643.6324599805657	0	0	0	0	0	0	0	0	0	0	0	
8414	2021-12-17 14:00:00	4934.899901887652	0	0	0	0.0	0	0	0	659.006532898077	0	0	0	0	0	0	0	0	0	0	0	10009.882511249543	0	5074.982609361891	4934.899901887652	0.0	0.0	304.4989565617134	659.006532898077	2001.9765022499087	0	0	0	0	0	0	0	0	0	0	0	
8415	2021-12-17 15:00:00	7558.089122703766	0	0	0	0.0	0	0	0	1025.9350175158092	0	0	0	0	0	0	0	0	0	0	0	10804.669145229609	0	3246.5800225258427	7558.089122703766	0.0	0.0	194.79480135155055	1025.9350175158092	2160.933829045922	0	0	0	0	0	0	0	0	0	0	0	
8416	2021-12-17 16:00:00	12176.952317857456	0	0	0	0.0	0	0	0	1561.8159042883974	0	0	0	0	0	0	0	0	0	0	0	12273.974715640144	0	97.0223977826888	12176.952317857456	0.0	0.0	5.821343866961327	1561.8159042883974	2454.794943128029	0	0	0	0	0	0	0	0	0	0	0	
8417	2021-12-17 17:00:00	13188.030201418165	0	0	0	0.0	0	0	0	1748.0734031979778	0	0	0	0	0	0	0	0	0	0	0	13228.771104859441	0	40.740903441275094	13188.030201418165	0.0	0.0	1.6296361376510038	1748.0734031979778	2381.178798874699	0	0	0	0	0	0	0	0	0	0	0	
8418	2021-12-17 18:00:00	15310.269947264807	0	0	0	0.0	0	0	0	3014.5921526164407	0	0	0	0	0	0	0	0	0	0	0	15328.58622649588	0	18.316279231072848	15310.269947264807	0.0	0.0	0.732651169242914	3014.5921526164407	2759.1455207692584	0	0	0	0	0	0	0	0	0	0	0	
8419	2021-12-17 19:00:00	16315.526385306937	0	0	0	0.0	0	0	0	3951.946801049047	0	0	0	0	0	0	0	0	0	0	0	16320.432838712079	0	4.906453405140641	16315.526385306937	0.0	0.0	0.19625813620562566	3951.946801049047	2937.677910968174	0	0	0	0	0	0	0	0	0	0	0	
8420	2021-12-17 20:00:00	17317.24826014716	0	0	0	0.0	0	0	0	4108.863494685117	0	0	0	0	0	0	0	0	0	0	0	17317.24826014716	0	0	17317.24826014716	0.0	0	0	4108.863494685117	3117.104686826489	0	0	0	0	0	0	0	0	0	0	0	
