house_owner.money_earned	house_owner.money_spent	heat_storage.LTH.energy_bought	heat_storage.LTH.energy_sold	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.0957207434325722	0.07842752231987499	0	0	
0.33620362728446695	0.118125681429875	0	0	
0.5247959331212612	0.15102527434271876	0	0	
0.5831202603447216	0.16719440801696878	0	0	
0.5618196570287441	0.16927181584600004	0	0	
0.45909629981324857	0.15485370058487496	0	0	
0.307766686741336	0.12500788182471878	0	0	
0.16890393520147096	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09117173580963413	0.07842752231987499	0	0	
0.3016599564591371	0.118125681429875	0	0	
0.45427488864095533	0.15102527434271876	0	0	
0.5089406396542686	0.16719440801696878	0	0	
0.5041818688204998	0.16927181584600004	0	0	
0.42963028429742967	0.15485370058487496	0	0	
0.29006389657538556	0.12500788182471878	0	0	
0.15937879381073916	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09056095133223241	0.07842752231987499	0	0	
0.2760433016897913	0.118125681429875	0	0	
0.42900408744943563	0.15102527434271876	0	0	
0.5034642918180606	0.16719440801696878	0	0	
0.4959236577523901	0.16927181584600004	0	0	
0.4017932842735423	0.15485370058487496	0	0	
0.2690305814799089	0.12500788182471878	0	0	
0.14959948727489256	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09420303654933156	0.07842752231987499	0	0	
0.3065504087332849	0.118125681429875	0	0	
0.47557717051178516	0.15102527434271876	0	0	
0.5553513046500107	0.16719440801696878	0	0	
0.5559936588094614	0.16927181584600004	0	0	
0.45272397450657553	0.15485370058487496	0	0	
0.30140568417323177	0.12500788182471878	0	0	
0.16536982937416006	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09496600301773572	0.07842752231987499	0	0	
0.3243526900275373	0.118125681429875	0	0	
0.4823282148734185	0.15102527434271876	0	0	
0.5544662383330478	0.16719440801696878	0	0	
0.5589349394638565	0.16927181584600004	0	0	
0.4660914839844835	0.15485370058487496	0	0	
0.307586658366767	0.12500788182471878	0	0	
0.16483729287963372	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.0943387664331986	0.07842752231987499	0	0	
0.320988886876007	0.118125681429875	0	0	
0.5065954824436144	0.15102527434271876	0	0	
0.5934091562794153	0.16719440801696878	0	0	
0.5917980944677721	0.16927181584600004	0	0	
0.4902392430413498	0.15485370058487496	0	0	
0.3260395667600883	0.12500788182471878	0	0	
0.17287375270612154	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09610325492347024	0.07842752231987499	0	0	
0.3354791158364451	0.118125681429875	0	0	
0.5220134080803177	0.15102527434271876	0	0	
0.60701705090272	0.16719440801696878	0	0	
0.5946828120326597	0.16927181584600004	0	0	
0.5096436922834744	0.15485370058487496	0	0	
0.34350231909328005	0.12500788182471878	0	0	
0.18007509848437492	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09592022523158891	0.07842752231987499	0	0	
0.3462691613301998	0.118125681429875	0	0	
0.5437718415972038	0.15102527434271876	0	0	
0.6251055937556492	0.16719440801696878	0	0	
0.6037894694433833	0.16927181584600004	0	0	
0.510506112249791	0.15485370058487496	0	0	
0.31763824261353557	0.12500788182471878	0	0	
0.16959381202392548	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.0909969321713205	0.07842752231987499	0	0	
0.3084651889887713	0.118125681429875	0	0	
0.48903364407044636	0.15102527434271876	0	0	
0.5743249138199029	0.16719440801696878	0	0	
0.5779401375384101	0.16927181584600004	0	0	
0.4692057783072937	0.15485370058487496	0	0	
0.3128374859583626	0.12500788182471878	0	0	
0.16963012133037045	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.08873065441341917	0.07842752231987499	0	0	
0.25034902069387177	0.118125681429875	0	0	
0.37955724901693133	0.15102527434271876	0	0	
0.4472072640461063	0.16719440801696878	0	0	
0.4667936666559761	0.16927181584600004	0	0	
0.4035181242061756	0.15485370058487496	0	0	
0.2664801795068482	0.12500788182471878	0	0	
0.1520443139088542	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09585441680304732	0.07842752231987499	0	0	
0.3435522434001177	0.118125681429875	0	0	
0.5381155611861056	0.15102527434271876	0	0	
0.6389347549581945	0.16719440801696878	0	0	
0.6407251668918461	0.16927181584600004	0	0	
0.5516627095312355	0.15485370058487496	0	0	
0.37374708602087003	0.12500788182471878	0	0	
0.1957002033578625	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09696082100790296	0.07842752231987499	0	0	
0.35385065612557176	0.118125681429875	0	0	
0.5448209903831334	0.15102527434271876	0	0	
0.6097275664984189	0.16719440801696878	0	0	
0.5723969547666653	0.16927181584600004	0	0	
0.4911974874483683	0.15485370058487496	0	0	
0.3333307159301323	0.12500788182471878	0	0	
0.17724297258166688	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.025190768159218748	0.2244276955223438	0	0	
0.09647754036080058	0.07842752231987499	0	0	
0.343448741764686	0.118125681429875	0	0	
0.5273959975037822	0.15102527434271876	0	0	
0.6249949604660289	0.16719440801696878	0	0	
0.6123304959590309	0.16927181584600004	0	0	
0.523298675083488	0.15485370058487496	0	0	
0.3406218651001763	0.12500788182471878	0	0	
0.18351237949449922	0.09517183691387501	0	0	
0.051603691631968755	0.14518892510409376	0	0	
0.0023759977920000002	0.29287200662400004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.12383875643823855	0.08668223614750002	0	0	
0.265646980863619	0.12339492838087501	0	0	
0.32834226348501383	0.13776129997646877	0	0	
0.3446711037386713	0.13578054087150002	0	0	
0.2866121657081574	0.12395936460787503	0	0	
0.1469661966050034	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13814482282446708	0.08668223614750002	0	0	
0.3295573232834025	0.12339492838087501	0	0	
0.4006056242779199	0.13776129997646877	0	0	
0.38522388060813606	0.13578054087150002	0	0	
0.32136352270682716	0.12395936460787503	0	0	
0.15845203047834153	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13226398514781557	0.08668223614750002	0	0	
0.30931856423452064	0.12339492838087501	0	0	
0.3722500689485514	0.13776129997646877	0	0	
0.3601336733363809	0.13578054087150002	0	0	
0.29565985628769276	0.12395936460787503	0	0	
0.14883406356913118	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.12196726220740907	0.08668223614750002	0	0	
0.2887023247442678	0.12339492838087501	0	0	
0.3573756408541282	0.13776129997646877	0	0	
0.3508342505830414	0.13578054087150002	0	0	
0.28543714095756845	0.12395936460787503	0	0	
0.14307566707198593	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13576164665037707	0.08668223614750002	0	0	
0.3228207492527847	0.12339492838087501	0	0	
0.39499476406002365	0.13776129997646877	0	0	
0.37672676099430036	0.13578054087150002	0	0	
0.32136352270682716	0.12395936460787503	0	0	
0.16259023297897815	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.1345209931715126	0.08668223614750002	0	0	
0.3134127751755426	0.12339492838087501	0	0	
0.3782374969663065	0.13776129997646877	0	0	
0.3572526756990718	0.13578054087150002	0	0	
0.3072926013185238	0.12395936460787503	0	0	
0.1573581415380236	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13084809812673856	0.08668223614750002	0	0	
0.3021464358484749	0.12339492838087501	0	0	
0.36769359857025974	0.13776129997646877	0	0	
0.3537881848693963	0.13578054087150002	0	0	
0.3003012040525193	0.12395936460787503	0	0	
0.15715174739834098	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13492052564775708	0.08668223614750002	0	0	
0.32000416442101776	0.12339492838087501	0	0	
0.3916809674212661	0.13776129997646877	0	0	
0.3727152452967814	0.13578054087150002	0	0	
0.3168690530358242	0.12395936460787503	0	0	
0.16184721407612068	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.13651865555273507	0.08668223614750002	0	0	
0.3222109731551857	0.12339492838087501	0	0	
0.3862583911032991	0.13776129997646877	0	0	
0.36826610970498763	0.13578054087150002	0	0	
0.306528835230641	0.12395936460787503	0	0	
0.15704855032849968	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.12242987875885006	0.08668223614750002	0	0	
0.2803977550341097	0.12339492838087501	0	0	
0.34675642889810976	0.13776129997646877	0	0	
0.34055018306758356	0.13578054087150002	0	0	
0.2912828890917487	0.12395936460787503	0	0	
0.1490094985878614	0.09219951164021878	0	0	
0.06643462572796878	0.10069612281609366	0	0	
0.0123057576915	0.2630827269255	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
0.0	0.30000000000000004	0	0	
7.20740075e-05	0.2997837779775	0	0	
0.04027325962187501	0.17918022113437498	0	0	
0.11941586183279507	0.08668223614750002	0	0	
