simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
68	2021-01-03 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15566.5518613064	0	5440.0	5000.0	0.0	0.0	217.6	1186.3500000000001	2801.979335035152	0	8318.889361567504	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	665.5111489254003	0	
69	2021-01-03 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15379.99542961272	0	5440.0	5000.0	0.0	0.0	326.4	1130.25	3075.999085922544	0	7315.3955031889045	0	27102.16657075449	0	0.0	0.0	1235.1083285377244	0	585.2316402551123	0	
70	2021-01-03 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	14398.782403077761	0	5440.0	5000.0	0.0	0.0	326.4	1250.0	2879.7564806155524	0	6670.290414697384	0	27097.698954248524	0	0.0	0.0	1234.8849477124263	0	533.6232331757907	0	
71	2021-01-03 23:00:00	5000.0	0	0	0	0.0	0	0	0	1125.8500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12976.84133803952	0	5440.0	5000.0	0.0	0.0	326.4	1125.8500000000001	2595.3682676079043	0	3514.4005001408914	0	27093.231337742556	0	0.0	0.0	1234.661566887128	0	281.1520400112713	0	
72	2021-01-04 00:00:00	5000.0	0	0	0	0.0	0	0	0	1100.0000000000002	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10856.193258278632	0	5440.0	5000.0	0.0	0.0	326.4	1100.0000000000002	2171.2386516557262	0	3299.365370213896	0	27092.114433616065	0	0.0	0.0	1234.6057216808033	0	263.94922961711165	0	
73	2021-01-04 01:00:00	5000.0	0	0	0	0.0	0	0	0	936.6500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10548.653452551303	0	5440.0	5000.0	0.0	0.0	326.4	936.6500000000001	2109.7306905102605	0	2940.9738887215276	0	27088.763721236588	0	0.0	0.0	1234.4381860618296	0	235.2779110977222	0	
74	2021-01-04 02:00:00	4656.280051256776	0	0	0	0.0	0	0	0	793.8957487392803	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10096.280051256776	0	5440.0	4656.280051256776	0.0	0.0	326.4	793.8957487392803	2019.2560102513553	0	2797.618139735156	0	27084.296104730623	0	0.0	0.0	1234.2148052365312	0	223.8094511788125	0	
75	2021-01-04 03:00:00	4058.5802813286173	0	0	0	0.0	0	0	0	625.9142509864994	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9498.580281328617	0	5440.0	4058.5802813286173	0.0	0.0	326.4	625.9142509864994	1899.7160562657234	0	2725.9405665314125	0	27080.945392351146	0	0.0	0.0	1234.0472696175575	0	218.075245322513	0	
76	2021-01-04 04:00:00	3498.476870183713	0	0	0	0.0	0	0	0	329.03174964077823	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8938.476870183713	0	5440.0	3498.476870183713	0.0	0.0	326.4	329.03174964077823	1787.6953740367424	0	2582.585420123922	0	27074.73020388251	0	0.0	0.0	1233.7365101941255	0	206.6068336099138	0	
77	2021-01-04 05:00:00	2966.3975509141674	0	0	0	0.0	0	0	0	223.191751730782	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8406.397550914167	0	5440.0	2966.3975509141674	0.0	0.0	217.6	223.191751730782	1513.1515591645502	0	2654.2657049328977	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	212.3412563946318	0	
78	2021-01-04 06:00:00	3503.2823928480793	0	0	0	0.0	0	0	0	257.80655128969016	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8943.28239284808	0	5440.0	3503.2823928480793	0.0	0.0	217.6	257.80655128969016	1609.7908307126545	0	5810.158632384153	0	27064.81040934623	0	0.0	0.0	1233.2405204673119	0	464.8126905907323	0	
79	2021-01-04 07:00:00	4612.9736540327685	0	0	0	0.0	0	0	0	442.9838599967668	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10052.973654032769	0	5440.0	4612.9736540327685	0.0	0.0	217.6	442.9838599967668	1809.5352577258982	0	5881.835301719426	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	470.5468241375541	0	
80	2021-01-04 08:00:00	4290.610814763822	0	0	0	0.0	0	0	0	719.2779969870072	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10120.12666309976	0	5829.515848335937	4290.610814763822	0.0	0.0	233.18063393343752	719.2779969870072	1821.6227993579566	0	7170.008254031362	0	27073.90355433782	0	0.0	0.0	1233.695177716891	0	573.600660322509	0	
81	2021-01-04 09:00:00	144.0127605388643	0	0	0	0.0	0	0	0	20.68887317901325	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8398.266468713864	0	8254.253708175	144.0127605388643	0.0	0.0	495.25522249049993	20.68887317901325	1679.6532937427728	0	4157.472280724482	0	27079.828488224655	0	0.0	0.0	1233.9914244112329	0	332.5977824579585	0	
82	2021-01-04 10:00:00	0	0	2168.397264923663	0	0	0.0	259.94746411904873	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7623.322220520088	2168.397264923663	9791.719485443751	0	0.0	0.0	587.503169126625	0	1524.6644441040175	259.94746411904873	3870.7529492253325	0	27099.932762501507	0	0.0	0.0	1234.9966381250754	0	309.66023593802663	0	
83	2021-01-04 11:00:00	0	0	4045.405495739491	0	0	0.0	459.1130697114748	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6844.134981371448	4045.405495739491	10889.540477110939	0	0.0	0.0	653.3724286266562	0	1368.8269962742897	459.1130697114748	3368.9981865097175	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	269.51985492077745	0	
84	2021-01-04 12:00:00	0	0	5045.062660514334	0	0	0.0	654.294176442104	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6449.475076509104	5045.062660514334	11494.537737023438	0	0.0	0.0	689.6722642214062	0	1289.8950153018209	654.294176442104	3440.6712403713505	0	27143.846783860743	0	0.0	0.0	1237.1923391930372	0	275.25369922970805	0	
85	2021-01-04 13:00:00	0	0	3015.246659977941	0	0	0.0	394.5751779247134	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7718.270098665808	3015.246659977941	10733.51675864375	0	0.0	0.0	644.011005518625	0	1543.6540197331617	394.5751779247134	4014.0942363170107	0	27163.065964301517	0	0.0	0.0	1238.1532982150761	0	321.1275389053609	0	
86	2021-01-04 14:00:00	0	0	1573.1497365345112	0	0	0.0	171.8823402137607	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8488.654466513928	1573.1497365345112	10061.80420304844	0	0.0	0.0	603.7082521829062	0	1697.7308933027857	171.8823402137607	4229.124846901894	0	27182.285144742295	0	0.0	0.0	1239.1142572371148	0	338.3299877521515	0	
87	2021-01-04 15:00:00	598.1601957048697	0	0	0	0.0	0	0	0	81.19426496497901	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9164.988618790809	0	8566.828423085939	598.1601957048697	0.0	0.0	514.0097053851563	81.19426496497901	1832.9977237581616	0	4802.547842847557	0	27201.606944678693	0	0.0	0.0	1240.0803472339346	0	384.2038274278046	0	
88	2021-01-04 16:00:00	4359.175767177696	0	0	0	0.0	0	0	0	559.1078838982113	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10845.582234377696	0	6486.4064672	4359.175767177696	0.0	0.0	389.184388032	559.1078838982113	2169.1164468755396	0	7311.298155846714	0	27187.089939852485	0	0.0	0.0	1239.3544969926243	0	584.9038524677371	0	
89	2021-01-04 17:00:00	5000.0	0	0	0	0.0	0	0	0	662.75	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11563.039411612159	0	5440.0	5000.0	0.0	0.0	217.6	662.75	2081.3470940901884	0	12330.833294910779	0	27172.675554521906	0	0.0	0.0	1238.6337777260953	0	986.4666635928623	0	
90	2021-01-04 18:00:00	5000.0	0	0	0	0.0	0	0	0	984.5000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12432.80326080128	0	5440.0	5000.0	0.0	0.0	217.6	984.5000000000001	2237.9045869442302	0	11544.411791130287	0	27158.261169191326	0	0.0	0.0	1237.9130584595664	0	923.552943290423	0	
91	2021-01-04 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	14239.94549893944	0	5440.0	5000.0	0.0	0.0	217.6	1211.1000000000001	2563.190189809099	0	12332.879558266113	0	27140.243187528096	0	0.0	0.0	1237.012159376405	0	986.630364661289	0	
92	2021-01-04 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15566.5518613064	0	5440.0	5000.0	0.0	0.0	217.6	1186.3500000000001	2801.979335035152	0	13193.0258024741	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	1055.442064197928	0	
93	2021-01-04 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15379.99542961272	0	5440.0	5000.0	0.0	0.0	326.4	1130.25	3075.999085922544	0	13551.423008466461	0	27102.16657075449	0	0.0	0.0	1235.1083285377244	0	1084.1138406773168	0	
94	2021-01-04 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	14398.782403077761	0	5440.0	5000.0	0.0	0.0	326.4	1250.0	2879.7564806155524	0	13838.138121912965	0	27097.698954248524	0	0.0	0.0	1234.8849477124263	0	1107.0510497530372	0	
95	2021-01-04 23:00:00	5000.0	0	0	0	0.0	0	0	0	1125.8500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12976.84133803952	0	5440.0	5000.0	0.0	0.0	326.4	1125.8500000000001	2595.3682676079043	0	11399.032978078032	0	27093.231337742556	0	0.0	0.0	1234.661566887128	0	911.9226382462426	0	
96	2021-01-05 00:00:00	5000.0	0	0	0	0.0	0	0	0	1100.0000000000002	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10856.193258278632	0	5440.0	5000.0	0.0	0.0	326.4	1100.0000000000002	2171.2386516557262	0	12330.853481305527	0	27092.114433616065	0	0.0	0.0	1234.6057216808033	0	986.4682785044421	0	
97	2021-01-05 01:00:00	5000.0	0	0	0	0.0	0	0	0	936.6500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10548.653452551303	0	5440.0	5000.0	0.0	0.0	326.4	936.6500000000001	2109.7306905102605	0	13047.639155895495	0	27088.763721236588	0	0.0	0.0	1234.4381860618296	0	1043.8111324716397	0	
98	2021-01-05 02:00:00	4656.280051256776	0	0	0	0.0	0	0	0	793.8957487392803	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10096.280051256776	0	5440.0	4656.280051256776	0.0	0.0	326.4	793.8957487392803	2019.2560102513553	0	12617.569498620504	0	27084.296104730623	0	0.0	0.0	1234.2148052365312	0	1009.4055598896404	0	
99	2021-01-05 03:00:00	4055.7477188623416	0	0	0	0.0	0	0	0	625.4774132029503	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9498.580281328617	0	5442.832562466276	4055.7477188623416	0.0	0.0	326.56995374797657	625.4774132029503	1899.7160562657234	0	12044.142585911666	0	27080.945392351146	0	0.0	0.0	1234.0472696175575	0	963.5314068729333	0	
100	2021-01-05 04:00:00	3485.9483180718944	0	0	0	0.0	0	0	0	327.85343931466167	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8938.476870183713	0	5452.5285521118185	3485.9483180718944	0.0	0.0	327.15171312670907	327.85343931466167	1787.6953740367424	0	11614.073531215552	0	27074.73020388251	0	0.0	0.0	1233.7365101941255	0	929.1258824972441	0	
101	2021-01-05 05:00:00	2938.9965169919524	0	0	0	0.0	0	0	0	221.13009793847453	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8406.397550914167	0	5467.401033922215	2938.9965169919524	0.0	0.0	218.69604135688857	221.13009793847453	1513.1515591645502	0	11112.325999447283	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	888.9860799557827	0	
102	2021-01-05 06:00:00	3448.290323867759	0	0	0	0.0	0	0	0	253.7596849334284	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8943.28239284808	0	5494.99206898032	3448.290323867759	0.0	0.0	219.7996827592128	253.7596849334284	1609.7908307126545	0	14124.861972754225	0	27064.81040934623	0	0.0	0.0	1233.2405204673119	0	1129.988957820338	0	
103	2021-01-05 07:00:00	4518.139292089376	0	0	0	0.0	0	0	0	433.8769162193428	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10052.973654032769	0	5534.834361943393	4518.139292089376	0.0	0.0	221.3933744777357	433.8769162193428	1809.5352577258982	0	13766.467779656565	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	1101.3174223725252	0	
104	2021-01-05 08:00:00	4136.86825002401	0	0	0	0.0	0	0	0	693.5045934340251	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10120.12666309976	0	5983.25841307575	4136.86825002401	0.0	0.0	239.33033652302996	693.5045934340251	1821.6227993579566	0	14051.142052958321	0	27073.90355433782	0	0.0	0.0	1233.695177716891	0	1124.0913642366656	0	
105	2021-01-05 09:00:00	0	0	97.89524131485268	0	0	0.0	11.506606664147784	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8398.266468713864	97.89524131485268	8496.161710028717	0	0.0	0.0	509.7697026017229	0	1679.6532937427728	11.506606664147784	9605.036538208322	0	27079.828488224655	0	0.0	0.0	1233.9914244112329	0	768.4029230566658	0	
106	2021-01-05 10:00:00	0	0	2532.3105352385965	0	0	0.0	303.57338696440297	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7623.322220520088	2532.3105352385965	10155.632755758685	0	0.0	0.0	609.3379653455212	0	1524.6644441040175	303.57338696440297	9318.317206709175	0	27099.932762501507	0	0.0	0.0	1234.9966381250754	0	745.4653765367339	0	
107	2021-01-05 11:00:00	0	0	4574.366023304141	0	0	0.0	519.1447999847869	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6844.134981371448	4574.366023304141	11418.501004675589	0	0.0	0.0	685.1100602805353	0	1368.8269962742897	519.1447999847869	10178.453508364519	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	814.2762806691615	0	
108	2021-01-05 12:00:00	0	0	5717.461264039736	0	0	0.0	741.4975513333134	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6449.475076509104	5717.461264039736	12166.93634054884	0	0.0	0.0	730.0161804329304	0	1289.8950153018209	741.4975513333134	9676.698745648906	0	27143.846783860743	0	0.0	0.0	1237.1923391930372	0	774.1358996519125	0	
109	2021-01-05 13:00:00	0	0	3860.343429899226	0	0	0.0	505.16454123661276	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7718.270098665808	3860.343429899226	11578.613528565034	0	0.0	0.0	694.7168117139021	0	1543.6540197331617	505.16454123661276	9103.266108440073	0	27163.065964301517	0	0.0	0.0	1238.1532982150761	0	728.261288675206	0	
110	2021-01-05 14:00:00	0	0	2615.2260916961513	0	0	0.0	285.73960277872146	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8488.654466513928	2615.2260916961513	11103.88055821008	0	0.0	0.0	666.2328334926045	0	1697.7308933027857	285.73960277872146	8888.225856592022	0	27182.285144742295	0	0.0	0.0	1239.1142572371148	0	711.0580685273618	0	
111	2021-01-05 15:00:00	0	0	910.9128770808566	0	0	0.0	101.16598412859992	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9164.988618790809	910.9128770808566	10075.901495871665	0	0.0	0.0	604.5540897523	0	1832.9977237581616	101.16598412859992	9748.362760826307	0	27201.606944678693	0	0.0	0.0	1240.0803472339346	0	779.8690208661045	0	
112	2021-01-05 16:00:00	2241.6389511726975	0	0	0	0.0	0	0	0	287.5126118774102	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10845.582234377696	0	8603.943283204999	2241.6389511726975	0.0	0.0	516.2365969923	287.5126118774102	2169.1164468755396	0	11038.578963598815	0	27187.089939852485	0	0.0	0.0	1239.3544969926243	0	883.0863170879053	0	
113	2021-01-05 17:00:00	3211.272918117009	0	0	0	0.0	0	0	0	425.65422529640955	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11563.039411612159	0	8351.76649349515	3211.272918117009	0.0	0.0	334.07065973980605	425.65422529640955	2081.3470940901884	0	14409.5091300033	0	27172.675554521906	0	0.0	0.0	1238.6337777260953	0	1152.760730400264	0	
114	2021-01-05 18:00:00	3672.790533903346	0	0	0	0.0	0	0	0	723.1724561255688	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12432.80326080128	0	8760.012726897934	3672.790533903346	0.0	0.0	350.40050907591734	723.1724561255688	2237.9045869442302	0	15415.049553026698	0	27158.261169191326	0	0.0	0.0	1237.9130584595664	0	1233.2039642421357	0	
115	2021-01-05 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	14239.94549893944	0	9214.315685584123	5000.0	0.0	0.0	368.5726274233649	1211.1000000000001	2563.190189809099	0	17135.33752210055	0	27140.243187528096	0	0.0	0.0	1237.012159376405	0	1370.8270017680443	0	
116	2021-01-05 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15566.5518613064	0	9718.32989966522	5000.0	0.0	0.0	388.73319598660873	1186.3500000000001	2801.979335035152	0	17637.091380947753	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	1410.9673104758206	0	
117	2021-01-05 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	15379.99542961272	0	8169.776789361977	5000.0	0.0	0.0	490.18660736171853	1130.25	3075.999085922544	0	18783.951834733834	0	27102.16657075449	0	0.0	0.0	1235.1083285377244	0	1502.7161467787068	0	
118	2021-01-05 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	14398.782403077761	0	7097.44921109035	5000.0	0.0	0.0	425.846952665421	1250.0	2879.7564806155524	0	17995.489792098004	0	27097.698954248524	0	0.0	0.0	1234.8849477124263	0	1439.6391833678404	0	
119	2021-01-05 23:00:00	5000.0	0	0	0	0.0	0	0	0	1125.8500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12976.84133803952	0	6403.363924119181	5000.0	0.0	0.0	384.20183544715087	1125.8500000000001	2595.3682676079043	0	13692.74424438702	0	27093.231337742556	0	0.0	0.0	1234.661566887128	0	1095.4195395509616	0	
120	2021-01-06 00:00:00	3711.3306513286516	0	0	0	0.0	0	0	0	816.4927432923034	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10263.270591611967	0	6551.939940283315	3711.3306513286516	0.0	0.0	393.1163964169989	816.4927432923034	2052.6541183223935	0	14337.850839325889	0	27092.114433616065	0	0.0	0.0	1234.6057216808033	0	1147.0280671460712	0	
121	2021-01-06 01:00:00	3881.9306849606437	0	0	0	0.0	0	0	0	727.2020752136775	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10600.404119217968	0	6718.473434257325	3881.9306849606437	0.0	0.0	403.10840605543945	727.2020752136775	2120.080823843594	0	15628.064330493104	0	27088.763721236588	0	0.0	0.0	1234.4381860618296	0	1250.2451464394483	0	
122	2021-01-06 02:00:00	3156.03691595527	0	0	0	0.0	0	0	0	538.1042941703736	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10060.625384590112	0	6904.588468634842	3156.03691595527	0.0	0.0	414.2753081180905	538.1042941703736	2012.1250769180224	0	16488.207260516912	0	27084.296104730623	0	0.0	0.0	1234.2148052365312	0	1319.0565808413533	0	
123	2021-01-06 03:00:00	3043.9041699965	0	0	0	0.0	0	0	0	469.4309010968602	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9538.50694799528	0	6494.60277799878	3043.9041699965	0.0	0.0	389.6761666799267	469.4309010968602	1907.7013895990563	0	16774.922072673948	0	27080.945392351146	0	0.0	0.0	1234.0472696175575	0	1341.993765813916	0	
124	2021-01-06 04:00:00	2675.72545634734	0	0	0	0.0	0	0	0	251.65197916946732	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8865.154203517048	0	6189.428747169708	2675.72545634734	0.0	0.0	371.36572483018244	251.65197916946732	1773.0308407034097	0	16703.245403338617	0	27074.73020388251	0	0.0	0.0	1233.7365101941255	0	1336.2596322670893	0	
125	2021-01-06 05:00:00	2419.190517019313	0	0	0	0.0	0	0	0	182.01989450053316	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8372.886884247495	0	5953.696367228182	2419.190517019313	0.0	0.0	238.14785468912723	182.01989450053316	1507.1196391645492	0	16416.53330278681	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	1313.322664222945	0	
126	2021-01-06 06:00:00	1488.7884355024316	0	0	0	0.0	0	0	0	109.55994096862395	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8112.411726181416	0	6623.623290678985	1488.7884355024316	0.0	0.0	264.9449316271594	109.55994096862395	1460.234110712655	0	19500.74775316591	0	27064.81040934623	0	0.0	0.0	1233.2405204673119	0	1560.0598202532728	0	
127	2021-01-06 07:00:00	31.648771631607815	0	0	0	0.0	0	0	0	3.0392315397832985	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7894.292320699433	0	7862.643549067825	31.648771631607815	0.0	0.0	314.505741962713	3.0392315397832985	1420.9726177258979	0	19285.710514212566	0	27069.770306614373	0	0.0	0.0	1233.4885153307187	0	1542.8568411370052	0	
128	2021-01-06 08:00:00	0	0	1933.4703064796122	0	0	0.0	265.1947872367436	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8421.09866309976	1933.4703064796122	10354.568969579372	0	0.0	0.0	414.1827587831749	0	1515.7977593579567	265.1947872367436	18425.567282899345	0	27073.90355433782	0	0.0	0.0	1233.695177716891	0	1474.0453826319474	0	
129	2021-01-06 09:00:00	0	0	5796.1295537729575	0	0	0.0	681.2770677504734	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8020.161135380536	5796.1295537729575	13816.290689153493	0	0.0	0.0	828.9774413492096	0	1604.0322270761071	681.2770677504734	17923.816135657427	0	27079.828488224655	0	0.0	0.0	1233.9914244112329	0	1433.9052908525944	0	
130	2021-01-06 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8408.595553853424	6000.0	16532.491190438985	0	0.0	0.0	991.9494714263391	0	1681.7191107706847	719.2800000000001	15845.134877354389	0	27099.932762501507	0	0.0	0.0	1234.9966381250754	0	1267.610790188351	0	
131	2021-01-06 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7461.33764803812	6000.0	19006.660049433172	0	0.0	0.0	1140.3996029659902	0	1492.267529607624	680.9399999999999	12762.954940041165	0	27121.873205237658	0	0.0	0.0	1236.093660261883	0	1021.0363952032932	0	
132	2021-01-06 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7747.13640984244	6000.0	18184.28641877377	0	0.0	0.0	1091.057185126426	0	1549.427281968488	778.14	11186.023021243212	0	27143.846783860743	0	0.0	0.0	1237.1923391930372	0	894.881841699457	0	
133	2021-01-06 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7896.952765332472	6000.0	16173.780087220537	0	0.0	0.0	970.4268052332324	0	1579.3905530664945	785.16	10182.519521601445	0	27163.065964301517	0	0.0	0.0	1238.1532982150761	0	814.6015617281157	0	
134	2021-01-06 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8447.287799847265	6000.0	14451.010727531142	0	0.0	0.0	867.0606436518683	0	1689.4575599694529	655.56	9250.694499031837	0	27182.285144742295	0	0.0	0.0	1239.1142572371148	0	740.055559922547	0	
135	2021-01-06 15:00:00	0	0	2611.6988785583017	0	0	0.0	290.05527745268495	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9247.181952124145	2611.6988785583017	11858.880830682447	0	0.0	0.0	711.5328498409466	0	1849.436390424829	290.05527745268495	9179.011201328096	0	27201.606944678693	0	0.0	0.0	1240.0803472339346	0	734.3208961062476	0	
136	2021-01-06 16:00:00	2922.5619232254103	0	0	0	0.0	0	0	0	374.8477922728912	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11841.39423437768	0	8918.83231115227	2922.5619232254103	0.0	0.0	535.1299386691361	374.8477922728912	2368.278846875536	0	10755.941312389225	0	27187.089939852485	0	0.0	0.0	1239.3544969926243	0	860.475304991138	0	
137	2021-01-06 17:00:00	3806.2447955869175	0	0	0	0.0	0	0	0	504.5177476550459	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11011.15674494552	0	7204.911949358602	3806.2447955869175	0.0	0.0	288.1964779743441	504.5177476550459	1982.0082140901934	0	11687.765129800895	0	27172.675554521906	0	0.0	0.0	1238.6337777260953	0	935.0212103840717	0	
138	2021-01-06 18:00:00	5000.0	0	0	0	0.0	0	0	0	984.5000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11934.31259413464	0	6375.58330783569	5000.0	0.0	0.0	255.02333231342763	984.5000000000001	2148.176266944235	0	11544.411791130287	0	27158.261169191326	0	0.0	0.0	1237.9130584595664	0	923.552943290423	0	
139	2021-01-06 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	13016.060165606079	0	5891.938705785067	5000.0	0.0	0.0	235.67754823140265	1211.1000000000001	2342.890829809094	0	11329.380879255934	0	27140.243187528096	0	0.0	0.0	1237.012159376405	0	906.3504703404748	0	
