simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
6009	2021-09-08 09:00:00	9420.7711488249	0	0	0	0.0	0	0	0	1353.3879832401853	0	0	0	0	0	0	0	0	0	0	0	9420.7711488249	0	0	9420.7711488249	0.0	0	0	1353.3879832401853	1884.1542297649803	0	0	0	0	0	0	0	0	0	0	0	
6010	2021-09-08 10:00:00	9914.30576151728	0	0	0	0.0	0	0	0	1452.6440801775123	0	0	0	0	0	0	0	0	0	0	0	9914.30576151728	0	0	9914.30576151728	0.0	0	0	1452.6440801775123	1982.861152303456	0	0	0	0	0	0	0	0	0	0	0	
6011	2021-09-08 11:00:00	8812.27405005314	0	0	0	0.0	0	0	0	1222.350533482871	0	0	0	0	0	0	0	0	0	0	0	8812.27405005314	0	0	8812.27405005314	0.0	0	0	1222.350533482871	1762.454810010628	0	0	0	0	0	0	0	0	0	0	0	
6012	2021-09-08 12:00:00	9759.13010185466	0	0	0	0.0	0	0	0	1546.9197124449822	0	0	0	0	0	0	0	0	0	0	0	9759.13010185466	0	0	9759.13010185466	0.0	0	0	1546.9197124449822	1951.8260203709322	0	0	0	0	0	0	0	0	0	0	0	
6013	2021-09-08 13:00:00	8899.09592876906	0	0	0	0.0	0	0	0	1423.3214028473237	0	0	0	0	0	0	0	0	0	0	0	8899.09592876906	0	0	8899.09592876906	0.0	0	0	1423.3214028473237	1779.8191857538122	0	0	0	0	0	0	0	0	0	0	0	
6014	2021-09-08 14:00:00	11265.59586212696	0	0	0	0.0	0	0	0	1504.4076714284342	0	0	0	0	0	0	0	0	0	0	0	11265.59586212696	0	0	11265.59586212696	0.0	0	0	1504.4076714284342	2253.119172425392	0	0	0	0	0	0	0	0	0	0	0	
6015	2021-09-08 15:00:00	10691.65620653862	0	0	0	0.0	0	0	0	1451.2854134755523	0	0	0	0	0	0	0	0	0	0	0	10691.65620653862	0	0	10691.65620653862	0.0	0	0	1451.2854134755523	2138.331241307724	0	0	0	0	0	0	0	0	0	0	0	
6016	2021-09-08 16:00:00	14040.21868333578	0	0	0	0.0	0	0	0	1800.7984483246473	0	0	0	0	0	0	0	0	0	0	0	14040.21868333578	0	0	14040.21868333578	0.0	0	0	1800.7984483246473	2808.043736667156	0	0	0	0	0	0	0	0	0	0	0	
6017	2021-09-08 17:00:00	15456.6711595813	0	0	0	0.0	0	0	0	2048.7817622025013	0	0	0	0	0	0	0	0	0	0	0	15456.6711595813	0	0	15456.6711595813	0.0	0	0	2048.7817622025013	2782.2008087246336	0	0	0	0	0	0	0	0	0	0	0	
6018	2021-09-08 18:00:00	16765.5266859565	0	0	0	0.0	0	0	0	3301.1322044648355	0	0	0	0	0	0	0	0	0	0	0	16765.5266859565	0	0	16765.5266859565	0.0	0	0	3301.1322044648355	3017.7948034721703	0	0	0	0	0	0	0	0	0	0	0	
6019	2021-09-08 19:00:00	20477.0149198518	0	0	0	0.0	0	0	0	4959.942553886503	0	0	0	0	0	0	0	0	0	0	0	20477.0149198518	0	0	20477.0149198518	0.0	0	0	4959.942553886503	3685.862685573324	0	0	0	0	0	0	0	0	0	0	0	
6020	2021-09-08 20:00:00	20987.815751657403	0	0	0	0.0	0	0	0	4979.7790433957525	0	0	0	0	0	0	0	0	0	0	0	20987.815751657403	0	0	20987.815751657403	0.0	0	0	4979.7790433957525	3777.8068352983323	0	0	0	0	0	0	0	0	0	0	0	
6021	2021-09-08 21:00:00	21038.2335667216	0	0	0	0.0	0	0	0	4755.692697757418	0	0	0	0	0	0	0	0	0	0	0	21038.2335667216	0	0	21038.2335667216	0.0	0	0	4755.692697757418	4207.64671334432	0	0	0	0	0	0	0	0	0	0	0	
6022	2021-09-08 22:00:00	18488.072480755858	0	0	0	0.0	0	0	0	4622.0181201889645	0	0	0	0	0	0	0	0	0	0	0	18488.072480755858	0	0	18488.072480755858	0.0	0	0	4622.0181201889645	3697.614496151172	0	0	0	0	0	0	0	0	0	0	0	
6023	2021-09-08 23:00:00	14463.978642645221	0	0	0	0.0	0	0	0	3256.8540709644244	0	0	0	0	0	0	0	0	0	0	0	14463.978642645221	0	0	14463.978642645221	0.0	0	0	3256.8540709644244	2892.7957285290445	0	0	0	0	0	0	0	0	0	0	0	
6024	2021-09-09 00:00:00	10363.87555207368	0	0	0	0.0	0	0	0	2280.0526214562096	0	0	0	0	0	0	0	0	0	0	0	10363.87555207368	0	0	10363.87555207368	0.0	0	0	2280.0526214562096	2072.775110414736	0	0	0	0	0	0	0	0	0	0	0	
6025	2021-09-09 01:00:00	10449.37647311968	0	0	0	0.0	0	0	0	1957.48169470951	0	0	0	0	0	0	0	0	0	0	0	10449.37647311968	0	0	10449.37647311968	0.0	0	0	1957.48169470951	2089.875294623936	0	0	0	0	0	0	0	0	0	0	0	
6026	2021-09-09 02:00:00	9517.6952152188	0	0	0	0.0	0	0	0	1622.7670341948055	0	0	0	0	0	0	0	0	0	0	0	9517.6952152188	0	0	9517.6952152188	0.0	0	0	1622.7670341948055	1903.53904304376	0	0	0	0	0	0	0	0	0	0	0	
6027	2021-09-09 03:00:00	8703.74879433286	0	0	0	0.0	0	0	0	1342.2921390620136	0	0	0	0	0	0	0	0	0	0	0	8703.74879433286	0	0	8703.74879433286	0.0	0	0	1342.2921390620136	1740.749758866572	0	0	0	0	0	0	0	0	0	0	0	
6028	2021-09-09 04:00:00	8232.34183394594	0	0	0	0.0	0	0	0	774.2517494826158	0	0	0	0	0	0	0	0	0	0	0	8232.34183394594	0	0	8232.34183394594	0.0	0	0	774.2517494826158	1646.4683667891882	0	0	0	0	0	0	0	0	0	0	0	
6029	2021-09-09 05:00:00	7485.166735354341	0	0	0	0.0	0	0	0	563.1839451680607	0	0	0	0	0	0	0	0	0	0	0	7485.166735354341	0	0	7485.166735354341	0.0	0	0	563.1839451680607	1347.3300123637812	0	0	0	0	0	0	0	0	0	0	0	
6030	2021-09-09 06:00:00	7656.94121402228	0	0	0	0.0	0	0	0	563.4743039398996	0	0	0	0	0	0	0	0	0	0	0	7656.94121402228	0	0	7656.94121402228	0.0	0	0	563.4743039398996	1378.2494185240105	0	0	0	0	0	0	0	0	0	0	0	
6031	2021-09-09 07:00:00	9607.27671079422	0	0	0	0.0	0	0	0	922.586782537569	0	0	0	0	0	0	0	0	0	0	0	9607.27671079422	0	0	9607.27671079422	0.0	0	0	922.586782537569	1729.3098079429594	0	0	0	0	0	0	0	0	0	0	0	
6032	2021-09-09 08:00:00	12878.57238237956	0	0	0	0.0	0	0	0	2158.9638741821095	0	0	0	0	0	0	0	0	0	0	0	12878.57238237956	0	0	12878.57238237956	0.0	0	0	2158.9638741821095	2318.1430288283204	0	0	0	0	0	0	0	0	0	0	0	
6033	2021-09-09 09:00:00	15005.2411488249	0	0	0	0.0	0	0	0	2155.6529434401855	0	0	0	0	0	0	0	0	0	0	0	15005.2411488249	0	0	15005.2411488249	0.0	0	0	2155.6529434401855	3001.04822976498	0	0	0	0	0	0	0	0	0	0	0	
6034	2021-09-09 10:00:00	12955.48242818394	0	0	0	0.0	0	0	0	1898.2372853775112	0	0	0	0	0	0	0	0	0	0	0	12955.48242818394	0	0	12955.48242818394	0.0	0	0	1898.2372853775112	2591.096485636788	0	0	0	0	0	0	0	0	0	0	0	
6035	2021-09-09 11:00:00	10375.56405005314	0	0	0	0.0	0	0	0	1439.194489382871	0	0	0	0	0	0	0	0	0	0	0	10375.56405005314	0	0	10375.56405005314	0.0	0	0	1439.194489382871	2075.1128100106284	0	0	0	0	0	0	0	0	0	0	0	
6036	2021-09-09 12:00:00	9446.79010185466	0	0	0	0.0	0	0	0	1497.4106990449823	0	0	0	0	0	0	0	0	0	0	0	9446.79010185466	0	0	9446.79010185466	0.0	0	0	1497.4106990449823	1889.358020370932	0	0	0	0	0	0	0	0	0	0	0	
6037	2021-09-09 13:00:00	11173.38926210238	0	0	0	0.0	0	0	0	1787.071878580655	0	0	0	0	0	0	0	0	0	0	0	11173.38926210238	0	0	11173.38926210238	0.0	0	0	1787.071878580655	2234.677852420476	0	0	0	0	0	0	0	0	0	0	0	
6038	2021-09-09 14:00:00	10924.8491954603	0	0	0	0.0	0	0	0	1458.9043615617684	0	0	0	0	0	0	0	0	0	0	0	10924.8491954603	0	0	10924.8491954603	0.0	0	0	1458.9043615617684	2184.96983909206	0	0	0	0	0	0	0	0	0	0	0	
6039	2021-09-09 15:00:00	11292.96620653862	0	0	0	0.0	0	0	0	1532.9072328755524	0	0	0	0	0	0	0	0	0	0	0	11292.96620653862	0	0	11292.96620653862	0.0	0	0	1532.9072328755524	2258.593241307724	0	0	0	0	0	0	0	0	0	0	0	
6040	2021-09-09 16:00:00	13879.91535000244	0	0	0	0.0	0	0	0	1780.2379427913131	0	0	0	0	0	0	0	0	0	0	0	13879.91535000244	0	0	13879.91535000244	0.0	0	0	1780.2379427913131	2775.983070000488	0	0	0	0	0	0	0	0	0	0	0	
6041	2021-09-09 17:00:00	13417.78782624796	0	0	0	0.0	0	0	0	1778.5277763691672	0	0	0	0	0	0	0	0	0	0	0	13417.78782624796	0	0	13417.78782624796	0.0	0	0	1778.5277763691672	2415.201808724633	0	0	0	0	0	0	0	0	0	0	0	
6042	2021-09-09 18:00:00	15490.62001928984	0	0	0	0.0	0	0	0	3050.1030817981696	0	0	0	0	0	0	0	0	0	0	0	15490.62001928984	0	0	15490.62001928984	0.0	0	0	3050.1030817981696	2788.311603472171	0	0	0	0	0	0	0	0	0	0	0	
6043	2021-09-09 19:00:00	18729.54825318512	0	0	0	0.0	0	0	0	4536.6711778865	0	0	0	0	0	0	0	0	0	0	0	18729.54825318512	0	0	18729.54825318512	0.0	0	0	4536.6711778865	3371.3186855733215	0	0	0	0	0	0	0	0	0	0	0	
6044	2021-09-09 20:00:00	20960.7824183242	0	0	0	0.0	0	0	0	4973.364844395784	0	0	0	0	0	0	0	0	0	0	0	20960.7824183242	0	0	20960.7824183242	0.0	0	0	4973.364844395784	3772.940835298356	0	0	0	0	0	0	0	0	0	0	0	
6045	2021-09-09 21:00:00	20292.6369000548	0	0	0	0.0	0	0	0	4587.150571257388	0	0	0	0	0	0	0	0	0	0	0	20292.6369000548	0	0	20292.6369000548	0.0	0	0	4587.150571257388	4058.5273800109603	0	0	0	0	0	0	0	0	0	0	0	
6046	2021-09-09 22:00:00	20138.9058140892	0	0	0	0.0	0	0	0	5034.7264535223	0	0	0	0	0	0	0	0	0	0	0	20138.9058140892	0	0	20138.9058140892	0.0	0	0	5034.7264535223	4027.7811628178406	0	0	0	0	0	0	0	0	0	0	0	
6047	2021-09-09 23:00:00	14435.23530931188	0	0	0	0.0	0	0	0	3250.3819345977563	0	0	0	0	0	0	0	0	0	0	0	14435.23530931188	0	0	14435.23530931188	0.0	0	0	3250.3819345977563	2887.0470618623763	0	0	0	0	0	0	0	0	0	0	0	
6048	2021-09-10 00:00:00	10363.87555207368	0	0	0	0.0	0	0	0	2280.0526214562096	0	0	0	0	0	0	0	0	0	0	0	10363.87555207368	0	0	10363.87555207368	0.0	0	0	2280.0526214562096	2072.775110414736	0	0	0	0	0	0	0	0	0	0	0	
6049	2021-09-10 01:00:00	10449.37647311968	0	0	0	0.0	0	0	0	1957.48169470951	0	0	0	0	0	0	0	0	0	0	0	10449.37647311968	0	0	10449.37647311968	0.0	0	0	1957.48169470951	2089.875294623936	0	0	0	0	0	0	0	0	0	0	0	
6050	2021-09-10 02:00:00	9517.6952152188	0	0	0	0.0	0	0	0	1622.7670341948055	0	0	0	0	0	0	0	0	0	0	0	9517.6952152188	0	0	9517.6952152188	0.0	0	0	1622.7670341948055	1903.53904304376	0	0	0	0	0	0	0	0	0	0	0	
6051	2021-09-10 03:00:00	8703.74879433286	0	0	0	0.0	0	0	0	1342.2921390620136	0	0	0	0	0	0	0	0	0	0	0	8703.74879433286	0	0	8703.74879433286	0.0	0	0	1342.2921390620136	1740.749758866572	0	0	0	0	0	0	0	0	0	0	0	
6052	2021-09-10 04:00:00	8232.34183394594	0	0	0	0.0	0	0	0	774.2517494826158	0	0	0	0	0	0	0	0	0	0	0	8232.34183394594	0	0	8232.34183394594	0.0	0	0	774.2517494826158	1646.4683667891882	0	0	0	0	0	0	0	0	0	0	0	
6053	2021-09-10 05:00:00	7485.166735354341	0	0	0	0.0	0	0	0	563.1839451680607	0	0	0	0	0	0	0	0	0	0	0	7485.166735354341	0	0	7485.166735354341	0.0	0	0	563.1839451680607	1347.3300123637812	0	0	0	0	0	0	0	0	0	0	0	
6054	2021-09-10 06:00:00	7656.94121402228	0	0	0	0.0	0	0	0	563.4743039398996	0	0	0	0	0	0	0	0	0	0	0	7656.94121402228	0	0	7656.94121402228	0.0	0	0	563.4743039398996	1378.2494185240105	0	0	0	0	0	0	0	0	0	0	0	
6055	2021-09-10 07:00:00	9607.27671079422	0	0	0	0.0	0	0	0	922.586782537569	0	0	0	0	0	0	0	0	0	0	0	9607.27671079422	0	0	9607.27671079422	0.0	0	0	922.586782537569	1729.3098079429594	0	0	0	0	0	0	0	0	0	0	0	
6056	2021-09-10 08:00:00	12878.57238237956	0	0	0	0.0	0	0	0	2158.9638741821095	0	0	0	0	0	0	0	0	0	0	0	12878.57238237956	0	0	12878.57238237956	0.0	0	0	2158.9638741821095	2318.1430288283204	0	0	0	0	0	0	0	0	0	0	0	
6057	2021-09-10 09:00:00	15005.2411488249	0	0	0	0.0	0	0	0	2155.6529434401855	0	0	0	0	0	0	0	0	0	0	0	15005.2411488249	0	0	15005.2411488249	0.0	0	0	2155.6529434401855	3001.04822976498	0	0	0	0	0	0	0	0	0	0	0	
6058	2021-09-10 10:00:00	12955.48242818394	0	0	0	0.0	0	0	0	1898.2372853775112	0	0	0	0	0	0	0	0	0	0	0	12955.48242818394	0	0	12955.48242818394	0.0	0	0	1898.2372853775112	2591.096485636788	0	0	0	0	0	0	0	0	0	0	0	
6059	2021-09-10 11:00:00	10375.56405005314	0	0	0	0.0	0	0	0	1439.194489382871	0	0	0	0	0	0	0	0	0	0	0	10375.56405005314	0	0	10375.56405005314	0.0	0	0	1439.194489382871	2075.1128100106284	0	0	0	0	0	0	0	0	0	0	0	
6060	2021-09-10 12:00:00	9446.79010185466	0	0	0	0.0	0	0	0	1497.4106990449823	0	0	0	0	0	0	0	0	0	0	0	9446.79010185466	0	0	9446.79010185466	0.0	0	0	1497.4106990449823	1889.358020370932	0	0	0	0	0	0	0	0	0	0	0	
6061	2021-09-10 13:00:00	11173.38926210238	0	0	0	0.0	0	0	0	1787.071878580655	0	0	0	0	0	0	0	0	0	0	0	11173.38926210238	0	0	11173.38926210238	0.0	0	0	1787.071878580655	2234.677852420476	0	0	0	0	0	0	0	0	0	0	0	
6062	2021-09-10 14:00:00	10924.8491954603	0	0	0	0.0	0	0	0	1458.9043615617684	0	0	0	0	0	0	0	0	0	0	0	10924.8491954603	0	0	10924.8491954603	0.0	0	0	1458.9043615617684	2184.96983909206	0	0	0	0	0	0	0	0	0	0	0	
6063	2021-09-10 15:00:00	11292.96620653862	0	0	0	0.0	0	0	0	1532.9072328755524	0	0	0	0	0	0	0	0	0	0	0	11292.96620653862	0	0	11292.96620653862	0.0	0	0	1532.9072328755524	2258.593241307724	0	0	0	0	0	0	0	0	0	0	0	
6064	2021-09-10 16:00:00	13879.91535000244	0	0	0	0.0	0	0	0	1780.2379427913131	0	0	0	0	0	0	0	0	0	0	0	13879.91535000244	0	0	13879.91535000244	0.0	0	0	1780.2379427913131	2775.983070000488	0	0	0	0	0	0	0	0	0	0	0	
6065	2021-09-10 17:00:00	13417.78782624796	0	0	0	0.0	0	0	0	1778.5277763691672	0	0	0	0	0	0	0	0	0	0	0	13417.78782624796	0	0	13417.78782624796	0.0	0	0	1778.5277763691672	2415.201808724633	0	0	0	0	0	0	0	0	0	0	0	
6066	2021-09-10 18:00:00	15490.62001928984	0	0	0	0.0	0	0	0	3050.1030817981696	0	0	0	0	0	0	0	0	0	0	0	15490.62001928984	0	0	15490.62001928984	0.0	0	0	3050.1030817981696	2788.311603472171	0	0	0	0	0	0	0	0	0	0	0	
6067	2021-09-10 19:00:00	18729.54825318512	0	0	0	0.0	0	0	0	4536.6711778865	0	0	0	0	0	0	0	0	0	0	0	18729.54825318512	0	0	18729.54825318512	0.0	0	0	4536.6711778865	3371.3186855733215	0	0	0	0	0	0	0	0	0	0	0	
6068	2021-09-10 20:00:00	20960.7824183242	0	0	0	0.0	0	0	0	4973.364844395784	0	0	0	0	0	0	0	0	0	0	0	20960.7824183242	0	0	20960.7824183242	0.0	0	0	4973.364844395784	3772.940835298356	0	0	0	0	0	0	0	0	0	0	0	
6069	2021-09-10 21:00:00	20292.6369000548	0	0	0	0.0	0	0	0	4587.150571257388	0	0	0	0	0	0	0	0	0	0	0	20292.6369000548	0	0	20292.6369000548	0.0	0	0	4587.150571257388	4058.5273800109603	0	0	0	0	0	0	0	0	0	0	0	
6070	2021-09-10 22:00:00	20138.9058140892	0	0	0	0.0	0	0	0	5034.7264535223	0	0	0	0	0	0	0	0	0	0	0	20138.9058140892	0	0	20138.9058140892	0.0	0	0	5034.7264535223	4027.7811628178406	0	0	0	0	0	0	0	0	0	0	0	
6071	2021-09-10 23:00:00	14435.23530931188	0	0	0	0.0	0	0	0	3250.3819345977563	0	0	0	0	0	0	0	0	0	0	0	14435.23530931188	0	0	14435.23530931188	0.0	0	0	3250.3819345977563	2887.0470618623763	0	0	0	0	0	0	0	0	0	0	0	
6072	2021-09-11 00:00:00	9373.71221874034	0	0	0	0.0	0	0	0	2062.216688122875	0	0	0	0	0	0	0	0	0	0	0	9373.71221874034	0	0	9373.71221874034	0.0	0	0	2062.216688122875	1874.7424437480681	0	0	0	0	0	0	0	0	0	0	0	
6073	2021-09-11 01:00:00	9759.60313978636	0	0	0	0.0	0	0	0	1828.2664561761792	0	0	0	0	0	0	0	0	0	0	0	9759.60313978636	0	0	9759.60313978636	0.0	0	0	1828.2664561761792	1951.9206279572722	0	0	0	0	0	0	0	0	0	0	0	
6074	2021-09-11 02:00:00	9162.42854855212	0	0	0	0.0	0	0	0	1562.1940675281364	0	0	0	0	0	0	0	0	0	0	0	9162.42854855212	0	0	9162.42854855212	0.0	0	0	1562.1940675281364	1832.485709710424	0	0	0	0	0	0	0	0	0	0	0	
6075	2021-09-11 03:00:00	8677.6921276662	0	0	0	0.0	0	0	0	1338.2736799286813	0	0	0	0	0	0	0	0	0	0	0	8677.6921276662	0	0	8677.6921276662	0.0	0	0	1338.2736799286813	1735.5384255332401	0	0	0	0	0	0	0	0	0	0	0	
6076	2021-09-11 04:00:00	8105.24516727928	0	0	0	0.0	0	0	0	762.2983079826164	0	0	0	0	0	0	0	0	0	0	0	8105.24516727928	0	0	8105.24516727928	0.0	0	0	762.2983079826164	1621.0490334558563	0	0	0	0	0	0	0	0	0	0	0	
6077	2021-09-11 05:00:00	7536.06006868768	0	0	0	0.0	0	0	0	567.0131595680612	0	0	0	0	0	0	0	0	0	0	0	7536.06006868768	0	0	7536.06006868768	0.0	0	0	567.0131595680612	1356.4908123637822	0	0	0	0	0	0	0	0	0	0	0	
6078	2021-09-11 06:00:00	8667.35788068894	0	0	0	0.0	0	0	0	637.8308664398991	0	0	0	0	0	0	0	0	0	0	0	8667.35788068894	0	0	8667.35788068894	0.0	0	0	637.8308664398991	1560.1244185240091	0	0	0	0	0	0	0	0	0	0	0	
6079	2021-09-11 07:00:00	13353.076710794221	0	0	0	0.0	0	0	0	1282.295956537569	0	0	0	0	0	0	0	0	0	0	0	13353.076710794221	0	0	13353.076710794221	0.0	0	0	1282.295956537569	2403.55380794296	0	0	0	0	0	0	0	0	0	0	0	
6080	2021-09-11 08:00:00	12517.86904904622	0	0	0	0.0	0	0	0	2098.495567382108	0	0	0	0	0	0	0	0	0	0	0	12517.86904904622	0	0	12517.86904904622	0.0	0	0	2098.495567382108	2253.2164288283193	0	0	0	0	0	0	0	0	0	0	0	
6081	2021-09-11 09:00:00	9420.7711488249	0	0	0	0.0	0	0	0	1353.3879832401853	0	0	0	0	0	0	0	0	0	0	0	9420.7711488249	0	0	9420.7711488249	0.0	0	0	1353.3879832401853	1884.1542297649803	0	0	0	0	0	0	0	0	0	0	0	
6082	2021-09-11 10:00:00	9914.30576151728	0	0	0	0.0	0	0	0	1452.6440801775123	0	0	0	0	0	0	0	0	0	0	0	9914.30576151728	0	0	9914.30576151728	0.0	0	0	1452.6440801775123	1982.861152303456	0	0	0	0	0	0	0	0	0	0	0	
6083	2021-09-11 11:00:00	8812.27405005314	0	0	0	0.0	0	0	0	1222.350533482871	0	0	0	0	0	0	0	0	0	0	0	8812.27405005314	0	0	8812.27405005314	0.0	0	0	1222.350533482871	1762.454810010628	0	0	0	0	0	0	0	0	0	0	0	
6084	2021-09-11 12:00:00	9759.13010185466	0	0	0	0.0	0	0	0	1546.9197124449822	0	0	0	0	0	0	0	0	0	0	0	9759.13010185466	0	0	9759.13010185466	0.0	0	0	1546.9197124449822	1951.8260203709322	0	0	0	0	0	0	0	0	0	0	0	
6085	2021-09-11 13:00:00	8899.09592876906	0	0	0	0.0	0	0	0	1423.3214028473237	0	0	0	0	0	0	0	0	0	0	0	8899.09592876906	0	0	8899.09592876906	0.0	0	0	1423.3214028473237	1779.8191857538122	0	0	0	0	0	0	0	0	0	0	0	
6086	2021-09-11 14:00:00	11265.59586212696	0	0	0	0.0	0	0	0	1504.4076714284342	0	0	0	0	0	0	0	0	0	0	0	11265.59586212696	0	0	11265.59586212696	0.0	0	0	1504.4076714284342	2253.119172425392	0	0	0	0	0	0	0	0	0	0	0	
6087	2021-09-11 15:00:00	10691.65620653862	0	0	0	0.0	0	0	0	1451.2854134755523	0	0	0	0	0	0	0	0	0	0	0	10691.65620653862	0	0	10691.65620653862	0.0	0	0	1451.2854134755523	2138.331241307724	0	0	0	0	0	0	0	0	0	0	0	
6088	2021-09-11 16:00:00	14040.21868333578	0	0	0	0.0	0	0	0	1800.7984483246473	0	0	0	0	0	0	0	0	0	0	0	14040.21868333578	0	0	14040.21868333578	0.0	0	0	1800.7984483246473	2808.043736667156	0	0	0	0	0	0	0	0	0	0	0	
6089	2021-09-11 17:00:00	15456.6711595813	0	0	0	0.0	0	0	0	2048.7817622025013	0	0	0	0	0	0	0	0	0	0	0	15456.6711595813	0	0	15456.6711595813	0.0	0	0	2048.7817622025013	2782.2008087246336	0	0	0	0	0	0	0	0	0	0	0	
6090	2021-09-11 18:00:00	16765.5266859565	0	0	0	0.0	0	0	0	3301.1322044648355	0	0	0	0	0	0	0	0	0	0	0	16765.5266859565	0	0	16765.5266859565	0.0	0	0	3301.1322044648355	3017.7948034721703	0	0	0	0	0	0	0	0	0	0	0	
6091	2021-09-11 19:00:00	20477.0149198518	0	0	0	0.0	0	0	0	4959.942553886503	0	0	0	0	0	0	0	0	0	0	0	20477.0149198518	0	0	20477.0149198518	0.0	0	0	4959.942553886503	3685.862685573324	0	0	0	0	0	0	0	0	0	0	0	
6092	2021-09-11 20:00:00	20987.815751657403	0	0	0	0.0	0	0	0	4979.7790433957525	0	0	0	0	0	0	0	0	0	0	0	20987.815751657403	0	0	20987.815751657403	0.0	0	0	4979.7790433957525	3777.8068352983323	0	0	0	0	0	0	0	0	0	0	0	
6093	2021-09-11 21:00:00	21038.2335667216	0	0	0	0.0	0	0	0	4755.692697757418	0	0	0	0	0	0	0	0	0	0	0	21038.2335667216	0	0	21038.2335667216	0.0	0	0	4755.692697757418	4207.64671334432	0	0	0	0	0	0	0	0	0	0	0	
6094	2021-09-11 22:00:00	18488.072480755858	0	0	0	0.0	0	0	0	4622.0181201889645	0	0	0	0	0	0	0	0	0	0	0	18488.072480755858	0	0	18488.072480755858	0.0	0	0	4622.0181201889645	3697.614496151172	0	0	0	0	0	0	0	0	0	0	0	
6095	2021-09-11 23:00:00	14463.978642645221	0	0	0	0.0	0	0	0	3256.8540709644244	0	0	0	0	0	0	0	0	0	0	0	14463.978642645221	0	0	14463.978642645221	0.0	0	0	3256.8540709644244	2892.7957285290445	0	0	0	0	0	0	0	0	0	0	0	
6096	2021-09-12 00:00:00	9373.71221874034	0	0	0	0.0	0	0	0	2062.216688122875	0	0	0	0	0	0	0	0	0	0	0	9373.71221874034	0	0	9373.71221874034	0.0	0	0	2062.216688122875	1874.7424437480681	0	0	0	0	0	0	0	0	0	0	0	
6097	2021-09-12 01:00:00	9759.60313978636	0	0	0	0.0	0	0	0	1828.2664561761792	0	0	0	0	0	0	0	0	0	0	0	9759.60313978636	0	0	9759.60313978636	0.0	0	0	1828.2664561761792	1951.9206279572722	0	0	0	0	0	0	0	0	0	0	0	
6098	2021-09-12 02:00:00	9162.42854855212	0	0	0	0.0	0	0	0	1562.1940675281364	0	0	0	0	0	0	0	0	0	0	0	9162.42854855212	0	0	9162.42854855212	0.0	0	0	1562.1940675281364	1832.485709710424	0	0	0	0	0	0	0	0	0	0	0	
6099	2021-09-12 03:00:00	8677.6921276662	0	0	0	0.0	0	0	0	1338.2736799286813	0	0	0	0	0	0	0	0	0	0	0	8677.6921276662	0	0	8677.6921276662	0.0	0	0	1338.2736799286813	1735.5384255332401	0	0	0	0	0	0	0	0	0	0	0	
6100	2021-09-12 04:00:00	8105.24516727928	0	0	0	0.0	0	0	0	762.2983079826164	0	0	0	0	0	0	0	0	0	0	0	8105.24516727928	0	0	8105.24516727928	0.0	0	0	762.2983079826164	1621.0490334558563	0	0	0	0	0	0	0	0	0	0	0	
6101	2021-09-12 05:00:00	7536.06006868768	0	0	0	0.0	0	0	0	567.0131595680612	0	0	0	0	0	0	0	0	0	0	0	7536.06006868768	0	0	7536.06006868768	0.0	0	0	567.0131595680612	1356.4908123637822	0	0	0	0	0	0	0	0	0	0	0	
6102	2021-09-12 06:00:00	8667.35788068894	0	0	0	0.0	0	0	0	637.8308664398991	0	0	0	0	0	0	0	0	0	0	0	8667.35788068894	0	0	8667.35788068894	0.0	0	0	637.8308664398991	1560.1244185240091	0	0	0	0	0	0	0	0	0	0	0	
6103	2021-09-12 07:00:00	13353.076710794221	0	0	0	0.0	0	0	0	1282.295956537569	0	0	0	0	0	0	0	0	0	0	0	13353.076710794221	0	0	13353.076710794221	0.0	0	0	1282.295956537569	2403.55380794296	0	0	0	0	0	0	0	0	0	0	0	
